annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2017;20290;2080098;mandipropamide;374726-62-2;0.075;N Organique;;Non
2017;20290;2080100;folpel;133-07-3;48.0;T, T+, CMR;;Non
2017;20290;2080100;mandipropamide;374726-62-2;6.0;N Organique;;Non
2017;20290;2080101;acetamipride;135410-20-7;2.4;N Organique;;Non
2017;20290;2080112;thirame;137-26-8;4.752;N Organique;;Non
2017;20290;2080129;meptyldinocap;131-72-6;0.7;N Organique;;Non
2017;20290;2090001;proquinazid;189278-12-4;2.0;T, T+, CMR;;Non
2017;20290;2090024;sulcotrione;99105-77-8;1.5;T, T+, CMR;;Non
2017;20290;2090029;thiamethoxam;153719-23-4;0.0175;N Organique;;Non
2017;20290;2090032;2,4-d;94-75-7;0.0042;N Organique;;Non
2017;20290;2090032;2,4-mcpa;94-74-6;0.0042;N Organique;;Non
2017;20290;2090032;dicamba;1918-00-9;0.0012;N Organique;;Non
2017;20290;2090032;mecoprop (mcpp);7085-19-0;0.00252;N Organique;;Non
2017;20290;2090034;difenoconazole;119446-68-3;0.000167;N Organique;;Non
2017;20290;2090041;cloquintocet-mexyl;99607-70-2;0.28125;Autre;;Non
2017;20290;2090041;pyroxsulame;422556-08-9;0.28125;T, T+, CMR;;Non
2017;20290;2090044;glyphosate;1071-83-6;4.542;N Organique;;Non
2017;20290;2090045;acetamipride;135410-20-7;0.00048;N Organique;;Non
2017;20290;2090050;cypermethrine;52315-07-8;3.36;N Organique;;Non
2017;20290;2090053;bromoxynil octanoate;1689-99-2;1.31;T, T+, CMR;;Non
2017;20290;2090053;isoxadifen-ethyl;163520-33-0;0.125;N Organique;;Non
2017;20290;2090053;tembotrione;335104-84-2;0.25;T, T+, CMR;;Non
2017;20290;2090063;tebuconazole;107534-96-3;1.6;T, T+, CMR;;Non
2017;20290;2090063;trifloxystrobine;141517-21-7;0.8;N Organique;;Non
2017;20290;2090064;imazamox;114311-32-9;0.2;N Organique;;Non
2017;20290;2090079;acide acetique;64-19-7;0.09;Autre;;Non
2017;20290;2090091;thiamethoxam;153719-23-4;1.0;N Organique;;Non
2017;20290;2090113;dimethenamide-p (dmta-p);163515-14-8;0.6375;N Organique;;Non
2017;20290;2090113;pendimethaline;40487-42-1;0.75;N Organique;;Non
2017;20290;2090116;glyphosate;1071-83-6;10.8;N Organique;;Non
2017;20290;2090146;abamectine;71751-41-2;0.000825;T, T+, CMR;;Non
2017;20290;2090146;pyrethrines;8003-34-7;0.011;N Organique;;Non
2017;20290;2090160;glyphosate;1071-83-6;21.6;N Organique;;Non
2017;20290;2090164;glyphosate;1071-83-6;85.86;N Organique;;Non
2017;20290;2090176;diquat;85-00-7;0.009;T, T+, CMR;;Non
2017;20290;2090176;glyphosate;1071-83-6;0.249;N Organique;;Non
2017;20290;2090178;tebuconazole;107534-96-3;0.000188;T, T+, CMR;;Non
2017;20290;2090178;trifloxystrobine;141517-21-7;0.000188;N Organique;;Non
2017;20290;2090188;glyphosate;1071-83-6;32.4;N Organique;;Non
2017;20290;2090199;huile de colza;8002-13-9;1.056384;Autre;;Non
2017;20290;2090199;pyrethrines;8003-34-7;0.005875;N Organique;;Non
2017;20290;2100004;acetamipride;135410-20-7;0.00114;N Organique;;Non
2017;20290;2100004;triticonazole;131983-72-7;0.00342;N Organique;;Non
2017;20290;2100015;thifensulfuron-methyle;79277-27-3;1.5;N Organique;;Non
2017;20290;2100038;kaolin;1332-58-7;6575.0;Autre;;Non
2017;20290;2100078;deltamethrine;52918-63-5;0.000117;T, T+, CMR;;Non
2017;20290;2100083;2,4-d;94-75-7;0.2835;N Organique;;Non
2017;20290;2100083;2,4-mcpa;94-74-6;0.2835;N Organique;;Non
2017;20290;2100083;dicamba;1918-00-9;0.081;N Organique;;Non
2017;20290;2100083;mecoprop-p (mcpp-p);16484-77-8;0.1701;N Organique;;Non
2017;20290;2100098;glyphosate;1071-83-6;9.0;N Organique;;Non
2017;20290;2100108;prothioconazole;178928-70-6;1.5;T, T+, CMR;;Non
2017;20290;2100108;tebuconazole;107534-96-3;1.5;T, T+, CMR;;Non
2017;20290;2100111;mesotrione;104206-82-8;10.125;N Organique;;Non
2017;20290;2100111;nicosulfuron;111991-09-4;4.05;N Organique;;Non
2017;20290;2100122;chlorantraniliprole;500008-45-7;2.8;N Organique;;Non
2017;20290;2100165;acetamipride;135410-20-7;0.00915;N Organique;;Non
2017;20290;2100165;triticonazole;131983-72-7;0.02745;N Organique;;Non
2017;20290;2100206;glyphosate;1071-83-6;10.8;N Organique;;Non
2017;20290;2100218;quinoxyfene;124495-18-7;0.07;N Organique;;Non
2017;20290;2100218;soufre;7704-34-9;8.0;Autre;;Non
2017;20290;2100220;glyphosate;1071-83-6;0.0054;N Organique;;Non
2017;20290;2100221;ametoctradine;865318-97-4;7.8;Autre;;Non
2017;20290;2100221;metirame;9006-42-2;28.6;N Organique;;Non
2017;20290;2100231;emamectine benzoate;155569-91-8;0.095;T, T+, CMR;;Non
2017;20290;2110018;difenoconazole;119446-68-3;0.0925;N Organique;;Non
2017;20290;2110018;fludioxonil;131341-86-1;0.0925;N Organique;;Non
2017;20290;2110040;bacillus subtilis;68038-70-0;0.025072;Autre;;Non
2017;20290;2110073;indoxacarbe;173584-44-6;0.0375;T, T+, CMR;;Non
2017;20290;2110083;cuivre du sulfate tribasique;12527-76-3;0.000638;N minéral;;Non
2017;20290;2110083;pyrethrines;8003-34-7;0.000188;N Organique;;Non
2017;20290;2110083;soufre;7704-34-9;0.0045;Autre;;Non
2017;20290;2110084;butoxyde de piperonyle;51-03-6;0.1413;Autre;;Non
2017;20290;2110084;pyrethrines;8003-34-7;0.019625;N Organique;;Non
2017;20290;2110086;spirotetramat;203313-25-1;25.5;T, T+, CMR;;Non
2017;20290;2110102;difenoconazole;119446-68-3;0.0375;N Organique;;Non
2017;20290;2110102;fludioxonil;131341-86-1;0.0375;N Organique;;Non
2017;20290;2110102;sedaxane;874967-67-6;0.075;N Organique;;Non
2017;20290;2110111;cyprosulfamide;221667-31-8;0.44;Autre;;Non
2017;20290;2110111;isoxaflutole;141112-29-0;0.44;T, T+, CMR;;Non
2017;20290;2110121;thiaclopride;111988-49-9;2.8;T, T+, CMR;;Non
2017;20290;2110135;glyphosate;1071-83-6;0.7128;N Organique;;Non
2017;20290;2110141;dimethomorphe;110488-70-5;0.36;N Organique;;Non
2017;20290;2110141;pyraclostrobine;175013-18-0;0.2;T, T+, CMR;;Non
2017;20290;2110143;metribuzine;21087-64-9;1.2;N Organique;;Non
2017;20290;2110149;huile de colza;8002-13-9;1.59198;Autre;;Non
2017;20290;2110150;huile de colza;8002-13-9;41.06445;Autre;;Non
2017;20290;2110154;2,4-mcpa;94-74-6;1.7;N Organique;;Non
2017;20290;2110154;dicamba;1918-00-9;0.15;N Organique;;Non
2017;20290;2110159;triticonazole;131983-72-7;0.11;N Organique;;Non
2017;20290;2110160;triticonazole;131983-72-7;0.00072;N Organique;;Non
2017;20290;2110180;cuivre de l'oxyde cuivreux;1317-39-1;47.085;N minéral;;Non
2017;20290;2110196;bicarbonate de potassium;298-14-6;1.7;Autre;;Non
2017;20290;2110198;glyphosate;1071-83-6;14.4;N Organique;;Non
2017;20290;2120008;glyphosate;1071-83-6;20.88;N Organique;;Non
2017;20290;2120015;glyphosate;1071-83-6;0.00108;N Organique;;Non
2017;20290;2120018;glyphosate;1071-83-6;61.44;N Organique;;Non
2017;20290;2120034;glyphosate;1071-83-6;144.0;N Organique;;Non
2017;20290;2120048;aminopyralid;150114-71-9;0.15;N Organique;;Non
2017;20290;2120048;triclopyr;55335-06-3;1.2;N Organique;;Non
2017;20290;2120063;fluopicolide;239110-15-7;0.025;N Organique;;Non
2017;20290;2120063;propamocarbe;25606-41-1;0.25;Autre;;Non
2017;20290;2120086;chlorpyriphos-methyl;5598-13-0;277.875;N Organique;;Non
2017;20290;2120088;fosetyl-aluminium;39148-24-8;624.0;Autre;;Non
2017;20290;2120116;acide pelargonique;112-05-0;0.51;Autre;;Non
2017;20290;2120116;glyphosate;1071-83-6;0.18;N Organique;;Non
2017;20290;2120132;dimethomorphe;110488-70-5;5.4;N Organique;;Non
2017;20290;2120132;metirame;9006-42-2;26.4;N Organique;;Non
2017;20290;2120133;fluroxypyr;69377-81-7;0.924;N Organique;;Non
2017;20290;2120133;triclopyr;55335-06-3;2.772;N Organique;;Non
2017;20290;2120157;acide pelargonique;112-05-0;1.4892;Autre;;Non
2017;20290;2120157;glyphosate;1071-83-6;0.5256;N Organique;;Non
2017;20290;2120159;thirame;137-26-8;0.884544;N Organique;;Non
2017;20290;2120194;metsulfuron-methyl;74223-64-6;0.04;N Organique;;Non
2017;20290;2120205;epoxiconazole;133855-98-8;0.416;T, T+, CMR;;Non
2017;20290;2120205;fluxapyroxad;907204-31-3;0.416;T, T+, CMR;;Non
2017;20290;2120205;pyraclostrobine;175013-18-0;0.666;T, T+, CMR;;Non
2017;20290;2120214;chlorantraniliprole;500008-45-7;1.2;N Organique;;Non
2017;20290;2120214;thiamethoxam;153719-23-4;1.2;N Organique;;Non
2017;20290;2130040;2,4-d;94-75-7;0.024;N Organique;;Non
2017;20290;2130049;cyflufenamid;180409-60-3;0.48;N Organique;;Non
2017;20290;2130049;difenoconazole;119446-68-3;0.96;N Organique;;Non
2017;20290;2130075;metaldehyde;108-62-3;0.4;Autre;;Non
2017;20290;2130088;metaldehyde;108-62-3;0.0925;Autre;;Non
2017;20290;2130092;spiromesifen;283594-90-1;0.96;Autre;;Non
2017;20290;2130093;diflufenicanil;83164-33-4;0.003456;N Organique;;Non
2017;20290;2130093;glyphosate;1071-83-6;0.0216;N Organique;;Non
2017;20290;2130111;cypermethrine;52315-07-8;1e-06;N Organique;;Non
2017;20290;2130112;deltamethrine;52918-63-5;1.5e-05;T, T+, CMR;;Non
2017;20290;2130112;hydrolysat de proteines;;0.00252;Autre;;Non
2017;20290;2130115;1,5-diaminopentane;462-94-2;0.344;Autre;;Non
2017;20290;2130115;acetate d'ammonium;631-61-8;83.85;Autre;;Non
2017;20290;2130115;deltamethrine;52918-63-5;0.1634;T, T+, CMR;;Non
2017;20290;2130115;trimethylamine hydrochloride;593-81-7;0.344;Autre;;Non
2017;20290;2130151;hydrazide maleique;123-33-1;0.9;Autre;;Non
2017;20290;2130153;acide acetique;64-19-7;24.648;Autre;;Non
2017;20290;2130240;fosetyl-aluminium;39148-24-8;10.96;Autre;;Non
2017;20290;2130253;2,4-d;94-75-7;9.6;N Organique;;Non
2017;20290;2130253;glyphosate;1071-83-6;14.4;N Organique;;Non
2017;20290;2130255;dimethomorphe;110488-70-5;9.04;N Organique;;Non
2017;20290;2130255;folpel;133-07-3;48.0;T, T+, CMR;;Non
2017;20290;2140039;imidaclopride;138261-41-3;0.105;N Organique;;Non
2017;20290;2140039;prothioconazole;178928-70-6;0.015;T, T+, CMR;;Non
2017;20290;2140085;abamectine;71751-41-2;7.488;T, T+, CMR;;Non
2017;20290;2140106;huile minerale paraffinique;8042-47-5;70.705;Autre;;Non
2017;20290;2140121;acide pelargonique;112-05-0;86.169141;Autre;;Non
2017;20290;2140134;soufre triture ventile;7704-34-9;242.704;Autre;;Non
2017;20290;2140166;acide decanoique;334-48-5;0.16632;Autre;;Non
2017;20290;2140166;acide octanoique;124-07-2;0.24948;Autre;;Non
2017;20290;2140167;acide decanoique;334-48-5;0.0594;Autre;;Non
2017;20290;2140167;acide octanoique;124-07-2;0.0891;Autre;;Non
2017;20290;2140177;pyriofenone;688046-61-9;2.1;T, T+, CMR;;Non
2017;20290;2140183;deltamethrine;52918-63-5;0.525;T, T+, CMR;;Non
2017;20290;2140193;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;0.187;Autre;;Non
2017;20290;2140252;phosphate ferrique;10045-86-0;1.40375;Autre;;Non
2017;20290;2140255;acide pelargonique;112-05-0;20.4;Autre;;Non
2017;20290;2140256;chlorpyriphos-methyl;5598-13-0;1.9125;N Organique;;Non
2017;20290;2150011;tebuconazole;107534-96-3;0.005;T, T+, CMR;;Non
2017;20290;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;7.0632;Autre;;Non
2017;20290;2150790;phosphate ferrique;10045-86-0;0.5378;Autre;;Non
2017;20290;2159993;cyprodinyl;121552-61-2;0.02625;N Organique;;Non
2017;20290;2159993;fludioxonil;131341-86-1;0.0175;N Organique;;Non
2017;20290;2160114;maltodextrine;9050-36-6;125.538;Autre;;Non
2017;20290;2160115;acide pelargonique;112-05-0;7.595649;Autre;;Non
2017;20290;2160321;imazalil;35554-44-0;0.329672;T, T+, CMR;;Non
2017;20290;2160383;acide gibberellique;77-06-5;0.1837;Autre;;Non
2017;20290;2160395;fenbuconazole;114369-43-6;0.75;N Organique;;Non
2017;20290;2160395;tetraconazole;112281-77-3;0.75;N Organique;;Non
2017;20290;2160487;2,4-d;94-75-7;0.93;N Organique;;Non
2017;20290;2160487;triclopyr;55335-06-3;1.036;N Organique;;Non
2017;20290;2160704;glyphosate;1071-83-6;7.2;N Organique;;Non
2017;20290;2170243;acide pelargonique;112-05-0;0.405;Autre;;Non
2017;20290;5100219;soufre sublime;7704-34-9;2598.75;Autre;;Non
2017;20290;7700216;soufre pour pulverisation (micronise);7704-34-9;99.0;Autre;;Non
2017;20290;7700706;2,4-d;94-75-7;0.77;N Organique;;Non
2017;20290;7700706;dicamba;1918-00-9;0.11;N Organique;;Non
2017;20290;8100236;chlorophacinone;3691-35-8;0.019181;Autre;;Non
2017;20290;8300243;chlorothalonil;1897-45-6;7.5;T, T+, CMR;;Non
2017;20290;8400528;isoxaben;82558-50-7;4.375;N Organique;;Non
2017;20290;8400574;propyzamide;23950-58-5;10.0;T, T+, CMR;;Non
2017;20290;8500023;thirame;137-26-8;8.0;N Organique;;Non
2017;20290;8500321;acide malique;6915-15-7;6.0;Autre;;Non
2017;20290;8500321;acide sulfamique;5329-14-6;3.0;Autre;;Non
2017;20290;8500321;pentapotassium bis(peroxymonosulfate) bis(sulfate);70693-62-8;13.5;Autre;;Non
2017;20290;8500351;acide b-indole butyrique (aib);133-32-4;0.009775;T, T+, CMR;;Non
2017;20290;8600269;chlorure de didecyl dimethyl ammonium;7173-51-5;0.225;Autre;;Non
2017;20290;8700111;huile de ricin;8001-79-4;16.224;Autre;;Non
2017;20290;8700111;resines (colophane);8050-09-7;8.112;Autre;;Non
2017;20290;8700196;butoxyde de piperonyle;51-03-6;1.125;Autre;;Non
2017;20290;8700196;deltamethrine;52918-63-5;0.125;T, T+, CMR;;Non
2017;20290;8700621;propiconazole;60207-90-1;0.005;N Organique;;Non
2017;20290;8800498;acide alpha naphtylacetique (ana);86-87-3;0.0043;N Organique;;Non
2017;20290;8800498;alpha naphtyl acetamide (nad);86-86-2;0.0118;N Organique;;Non
2017;20290;8800519;goudrons de pin;8011-48-1;60.0;Autre;;Non
2017;20290;8900681;pendimethaline;40487-42-1;2.0;N Organique;;Non
2017;20290;9000222;soufre;7704-34-9;42.0;Autre;;Non
2017;20290;9000471;glufosinate ammonium;77182-82-2;448.5;T, T+, CMR;;Non
2017;20290;9000490;cycloxydime;101205-02-1;30.0;T, T+, CMR;;Non
2017;20290;9100231;metaldehyde;108-62-3;1.15;Autre;;Non
2017;20290;9100296;2,4-d;94-75-7;219.0;N Organique;;Non
2017;20290;9100418;nicosulfuron;111991-09-4;0.2;N Organique;;Non
2017;20290;9100525;tebufenpyrad;119168-77-3;1.61;T, T+, CMR;;Non
2017;20290;9100558;cypermethrine;52315-07-8;0.082813;N Organique;;Non
2017;20290;9200215;cymoxanil;57966-95-7;0.24;T, T+, CMR;;Non
2017;20290;9200215;metirame-zinc;9006-42-2;3.2;N Organique;;Non
2017;20290;9200293;glyphosate;1071-83-6;115.2;N Organique;;Non
2017;20290;9200532;polybutene;9003-29-6;3.14704;Autre;;Non
2017;20290;9200532;polyisobutene;115-11-7;1.69456;Autre;;Non
2017;20290;9300111;pyrethrines;8003-34-7;0.01;N Organique;;Non
2017;20290;9300186;tebuconazole;107534-96-3;3.0;T, T+, CMR;;Non
2017;20290;9300241;glyphosate;1071-83-6;6.307;N Organique;;Non
2017;20290;9300309;zetacypermethrine;52315-07-8;0.225;T, T+, CMR;;Non
2017;20290;9300504;huile de vaseline;8042-47-5;1748.38;Autre;;Non
2017;20290;9400162;glyphosate;1071-83-6;705.6;N Organique;;Non
2017;20290;9420113;2,4-d;94-75-7;0.98;N Organique;;Non
2017;20290;9420113;dicamba;1918-00-9;0.14;N Organique;;Non
2017;20290;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;70.0;Autre;;Non
2017;20290;9500147;soufre pour pulverisation (micronise);7704-34-9;386.88;Autre;;Non
2017;20290;9500148;metirame-zinc;9006-42-2;2.64;N Organique;;Non
2017;20290;9500161;glyphosate;1071-83-6;35.1;N Organique;;Non
2017;20290;9500199;propamocarbe;25606-41-1;1.444;Autre;;Non
2017;20290;9500302;cuivre du sulfate de cuivre;8011-63-0;0.048;N minéral;;Non
2017;20290;9500341;soufre;7704-34-9;19.48;Autre;;Non
2017;20290;9500414;cypermethrine;52315-07-8;0.031;N Organique;;Non
2017;20290;9500432;acrinathrine;101007-06-1;1.575;N Organique;;Non
2017;20290;9500568;cyprodinyl;121552-61-2;6.375;N Organique;;Non
2017;20290;9500568;fludioxonil;131341-86-1;4.25;N Organique;;Non
2017;20290;9600025;fosetyl-aluminium;39148-24-8;120.0;Autre;;Non
2017;20290;9600097;cuivre de l'hydroxyde de cuivre;20427-59-2;1.5984;T, T+, CMR;;Non
2017;20290;9600319;glyphosate;1071-83-6;1.08;N Organique;;Non
2017;20290;9600368;fosetyl-aluminium;39148-24-8;135.648;Autre;;Non
2017;20290;9600368;metirame;9006-42-2;83.232;N Organique;;Non
2017;20290;9600395;dithianon;3347-22-6;8.4;T, T+, CMR;;Non
2017;20290;9600404;2,4-d;94-75-7;0.225;N Organique;;Non
2017;20290;9600404;2,4-mcpa;94-74-6;0.2625;N Organique;;Non
2017;20290;9600404;clopyralid;1702-17-6;0.0525;Autre;;Non
2017;20290;9600488;cypermethrine;52315-07-8;0.14225;N Organique;;Non
2017;20290;9700070;flazasulfuron;104040-78-0;3.25;N Organique;;Non
2017;20290;9700216;imidaclopride;138261-41-3;16.4;N Organique;;Non
2017;20290;9700233;dichlobenil;1194-65-6;0.151875;Autre;;Non
2017;20290;9700259;glyphosate;1071-83-6;8.352;N Organique;;Non
2017;20290;9700332;azoxystrobine;131860-33-8;0.57;T, T+, CMR;;Non
2017;20290;9700355;gibberellines (a4+a7);8030-53-3;0.26;Autre;;Non
2017;20290;9700395;cymoxanil;57966-95-7;0.4;T, T+, CMR;;Non
2017;20290;9700395;folpel;133-07-3;3.34;T, T+, CMR;;Non
2017;20290;9700521;glyphosate;1071-83-6;6.48;N Organique;;Non
2017;20290;9800096;huile minerale paraffinique;8042-47-5;49.6;Autre;;Non
2017;20290;9800107;diflufenicanil;83164-33-4;0.02;N Organique;;Non
2017;20290;9800107;glyphosate;1071-83-6;0.125;N Organique;;Non
2017;20290;9800201;2,4-mcpa;94-74-6;1.08;N Organique;;Non
2017;20290;9800201;dichlorprop-p;15165-67-0;1.08;Autre;;Non
2017;20290;9800201;glyphosate;1071-83-6;1.44;N Organique;;Non
2017;20290;9800219;ethephon;16672-87-0;3.0;T, T+, CMR;;Non
2017;20290;9800236;glyphosate;1071-83-6;39.6;N Organique;;Non
2017;20290;9800244;fenhexamid;126833-17-8;0.06;N Organique;;Non
2017;20290;9800245;soufre pour pulverisation (micronise);7704-34-9;16.0;Autre;;Non
2017;20290;9800289;metalaxyl-m;70630-17-0;0.9304;Autre;;Non
2017;20290;9800321;cypermethrine;52315-07-8;0.001;N Organique;;Non
2017;20290;9800336;lambda-cyhalothrine;91465-08-6;4.1;T, T+, CMR;;Non
2017;20290;9800344;fludioxonil;131341-86-1;0.1965;N Organique;;Non
2017;20290;9800344;metalaxyl-m;70630-17-0;0.076242;Autre;;Non
2017;20290;9800402;huile de vaseline;8042-47-5;85.785;Autre;;Non
2017;20290;9800420;spiroxamine;118134-30-8;63.0;N Organique;;Non
2017;20290;9800453;cyproconazole;94361-06-5;0.96;T, T+, CMR;;Non
2017;20290;9800453;prochloraze;67747-09-5;3.6;N Organique;;Non
2017;20290;9800474;cuivre du sulfate de cuivre;8011-63-0;51.0;N minéral;;Non
2017;20290;9800481;fleur de chaux (chaux eteinte);1305-62-0;185.25;Autre;;Non
2017;20290;9800484;etoxazole;153233-91-1;0.11;N Organique;;Non
2017;20290;9800524;huile de colza;8002-13-9;3.555;Autre;;Non
2017;20290;9800555;glyphosate;1071-83-6;187.2;N Organique;;Non
2017;20290;9900037;trifloxystrobine;141517-21-7;0.125;N Organique;;Non
2017;20290;9900119;isoxaben;82558-50-7;0.0169;N Organique;;Non
2017;20290;9900119;oryzalin;19044-88-3;0.0702;T, T+, CMR;;Non
2017;20290;9900134;fenbuconazole;114369-43-6;0.022;N Organique;;Non
2017;20290;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;34.0;T, T+, CMR;;Non
2017;20290;9900242;mancozebe;8018-01-7;37.5;T, T+, CMR;;Non
2017;20290;9900257;cuivre du sulfate de cuivre;8011-63-0;134.6;N minéral;;Non
2017;20290;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;1.8018;T, T+, CMR;;Non
2017;20600;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.03936;Autre;;Non
2017;20600;2000476;hypochlorite de sodium;7681-52-9;452.4;N minéral;;Non
2017;20600;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2017;20600;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;45.0;T, T+, CMR;;Non
2017;20600;2010019;quizalofop-p-ethyl;100646-51-3;0.25;N Organique;;Non
2017;20600;2010023;deltamethrine;52918-63-5;0.33;T, T+, CMR;;Non
2017;20600;2010509;cuivre du sulfate de cuivre;8011-63-0;0.08;N minéral;;Non
2017;20600;2030273;lambda-cyhalothrine;91465-08-6;0.0015;T, T+, CMR;;Non
2017;20600;2030273;pyrimicarbe;23103-98-2;0.03;T, T+, CMR;;Non
2017;20600;2030337;dichlorprop-p;15165-67-0;0.625;Autre;;Non
2017;20600;2030457;azoxystrobine;131860-33-8;0.5;T, T+, CMR;;Non
2017;20600;2040195;myclobutanil;88671-89-0;1.8;T, T+, CMR;;Non
2017;20600;2050046;flonicamide;158062-67-0;1.75;Autre;;Non
2017;20600;2060002;difenoconazole;119446-68-3;1.25;N Organique;;Non
2017;20600;2060084;boscalid;188425-85-6;1.602;N Organique;;Non
2017;20600;2060084;pyraclostrobine;175013-18-0;0.402;T, T+, CMR;;Non
2017;20600;2060098;spinosad;168316-95-8;5.52;N Organique;;Non
2017;20600;2060130;spinosad;168316-95-8;0.012;N Organique;;Non
2017;20600;2080018;acetamipride;135410-20-7;0.01325;N Organique;;Non
2017;20600;2080060;pyriproxyfene;95737-68-1;5.5;N Organique;;Non
2017;20600;2080101;acetamipride;135410-20-7;0.6;N Organique;;Non
2017;20600;2090070;quinoclamine;2797-51-5;0.75;T, T+, CMR;;Non
2017;20600;2090091;thiamethoxam;153719-23-4;0.5;N Organique;;Non
2017;20600;2090116;glyphosate;1071-83-6;72.0;N Organique;;Non
2017;20600;2090164;glyphosate;1071-83-6;4.68;N Organique;;Non
2017;20600;2100004;acetamipride;135410-20-7;4e-05;N Organique;;Non
2017;20600;2100004;triticonazole;131983-72-7;0.00012;N Organique;;Non
2017;20600;2100038;kaolin;1332-58-7;1500.0;Autre;;Non
2017;20600;2100041;phosphonate de potassium;13492-26-7;76.65;Autre;;Non
2017;20600;2110086;spirotetramat;203313-25-1;4.5;T, T+, CMR;;Non
2017;20600;2110141;dimethomorphe;110488-70-5;0.36;N Organique;;Non
2017;20600;2110141;pyraclostrobine;175013-18-0;0.2;T, T+, CMR;;Non
2017;20600;2110150;huile de colza;8002-13-9;0.81585;Autre;;Non
2017;20600;2110180;cuivre de l'oxyde cuivreux;1317-39-1;0.0975;N minéral;;Non
2017;20600;2110196;bicarbonate de potassium;298-14-6;0.085;Autre;;Non
2017;20600;2120008;glyphosate;1071-83-6;0.36;N Organique;;Non
2017;20600;2120034;glyphosate;1071-83-6;9.6;N Organique;;Non
2017;20600;2120086;chlorpyriphos-methyl;5598-13-0;43.875;N Organique;;Non
2017;20600;2120088;fosetyl-aluminium;39148-24-8;144.0;Autre;;Non
2017;20600;2120133;fluroxypyr;69377-81-7;0.0058;N Organique;;Non
