annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;84200;7500569;pyrimicarbe;23103-98-2;8.5;T, T+, CMR;;Non
2016;84200;7500716;cuivre du sulfate de cuivre;8011-63-0;10.6;N minéral;;Non
2016;84200;7600008;bupirimate;41483-43-6;7.25;N Organique;;Non
2016;84200;7700078;diquat;85-00-7;56.0;T, T+, CMR;;Non
2016;84200;7800305;cuivre du sulfate de cuivre;8011-63-0;24.0;N minéral;;Non
2016;84200;8000124;oxyfluorfene;42874-03-3;0.1;T, T+, CMR;;Non
2016;84200;8000124;propyzamide;23950-58-5;0.28;T, T+, CMR;;Non
2016;84200;8000144;fosetyl-aluminium;39148-24-8;8.8;Autre;;Non
2016;84200;8000144;mancozebe;8018-01-7;5.2;T, T+, CMR;;Non
2016;84200;8100283;linuron;330-55-2;2.25;T, T+, CMR;;Non
2016;84200;8200538;2,4-d;94-75-7;2.25;N Organique;;Non
2016;84200;8200538;2,4-mcpa;94-74-6;2.625;N Organique;;Non
2016;84200;8200538;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.525;Autre;;Non
2016;84200;8300429;alphamethrine;67375-30-8;0.15;T, T+, CMR;;Non
2016;84200;8400528;isoxaben;82558-50-7;24.75;N Organique;;Non
2016;84200;8400574;propyzamide;23950-58-5;6.4;T, T+, CMR;;Non
2016;84200;8500023;thirame;137-26-8;24.0;N Organique;;Non
2016;84200;8500174;abamectine;71751-41-2;0.9855;T, T+, CMR;;Non
2016;84200;8500194;tau-fluvalinate;102851-06-9;1.92;N Organique;;Non
2016;84200;8600063;cuivre de l'oxyde cuivreux;1317-39-1;0.5;N minéral;;Non
2016;84200;8700102;benalaxyl;71626-11-4;1.32;N Organique;;Non
2016;84200;8700102;folpel;133-07-3;8.47;T, T+, CMR;;Non
2016;84200;8700107;metirame;9006-42-2;182.0;N Organique;;Non
2016;84200;8700506;cuivre de l'oxychlorure de cuivre;1332-40-7;3.575;T, T+, CMR;;Non
2016;84200;8700525;mancozebe;8018-01-7;22.5;T, T+, CMR;;Non
2016;84200;8700621;propiconazole;60207-90-1;0.12;N Organique;;Non
2016;84200;8800006;dimethoate;60-51-5;6.0;Autre;;Non
2016;84200;8800061;1,3-dichloropropene;542-75-6;1414.8;T, T+, CMR;;Non
2016;84200;8800395;lambda-cyhalothrine;91465-08-6;0.225;T, T+, CMR;;Non
2016;84200;8800395;pyrimicarbe;23103-98-2;4.5;T, T+, CMR;;Non
2016;84200;8800417;captane;133-06-2;14.4;T, T+, CMR;;Non
2016;84200;8800841;difenoconazole;119446-68-3;4.375;N Organique;;Non
2016;84200;8900681;pendimethaline;40487-42-1;1.6;N Organique;;Non
2016;84200;9000144;betacyfluthrine;68359-37-5;1.575;T, T+, CMR;;Non
2016;84200;9000222;soufre;7704-34-9;154.0;Autre;;Non
2016;84200;9000277;cuivre de l'hydroxyde de cuivre;20427-59-2;130.0;T, T+, CMR;;Non
2016;84200;9000471;glufosinate ammonium;77182-82-2;120.75;T, T+, CMR;;Non
2016;84200;9000490;cycloxydime;101205-02-1;6.0;T, T+, CMR;;Non
2016;84200;9100065;bentazone;25057-89-0;2.4;N Organique;;Non
2016;84200;9100156;diflubenzuron;35367-38-5;0.75;N Organique;;Non
2016;84200;9100505;glyphosate;1071-83-6;279.0;N Organique;;Non
2016;84200;9100537;glyphosate;1071-83-6;43.2;N Organique;;Non
2016;84200;9100650;glyphosate;1071-83-6;15.372;N Organique;;Non
2016;84200;9200060;acide b-indole butyrique (aib);133-32-4;0.2;T, T+, CMR;;Non
2016;84200;9200062;acide b-indole butyrique (aib);133-32-4;0.0025;T, T+, CMR;;Non
2016;84200;9200078;tebuconazole;107534-96-3;5.0;T, T+, CMR;;Non
2016;84200;9200159;pyrimethanil;53112-28-0;40.4;N Organique;;Non
2016;84200;9200214;soufre pour pulverisation (micronise);7704-34-9;1536.0;Autre;;Non
2016;84200;9200215;cymoxanil;57966-95-7;27.72;T, T+, CMR;;Non
2016;84200;9200215;metirame-zinc;9006-42-2;369.6;N Organique;;Non
2016;84200;9200262;iprodione;36734-19-7;10.0;T, T+, CMR;;Non
2016;84200;9200313;fenazaquin;120928-09-8;5.8;T, T+, CMR;;Non
2016;84200;9200392;2,4-mcpa;94-74-6;3.2;N Organique;;Non
2016;84200;9200392;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.32;Autre;;Non
2016;84200;9200392;fluroxypyr;69377-81-7;0.64;N Organique;;Non
2016;84200;9200436;cuivre de l'oxychlorure de cuivre;1332-40-7;54.0;T, T+, CMR;;Non
2016;84200;9200436;cymoxanil;57966-95-7;5.4;T, T+, CMR;;Non
2016;84200;9200482;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;84200;9200543;imidaclopride;138261-41-3;14.2;N Organique;;Non
2016;84200;9300065;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;84200;9300076;glyphosate;1071-83-6;9.0;N Organique;;Non
2016;84200;9300186;tebuconazole;107534-96-3;4.0;T, T+, CMR;;Non
2016;84200;9300189;fluroxypyr;69377-81-7;0.1;N Organique;;Non
2016;84200;9300189;triclopyr;55335-06-3;0.3;N Organique;;Non
2016;84200;9300257;tebuconazole;107534-96-3;6.45;T, T+, CMR;;Non
2016;84200;9300285;ethephon;16672-87-0;12.42;T, T+, CMR;;Non
2016;84200;9300504;huile de vaseline;8042-47-5;8.17;Autre;;Non
2016;84200;9400012;tetraconazole;112281-77-3;0.9;N Organique;;Non
2016;84200;9400080;triclopyr;55335-06-3;0.72;N Organique;;Non
2016;84200;9400109;2,4-d;94-75-7;1.575;N Organique;;Non
2016;84200;9400109;dicamba;1918-00-9;0.225;N Organique;;Non
2016;84200;9400280;flumioxazine;103361-09-7;6.75;T, T+, CMR;;Non
2016;84200;9400483;cymoxanil;57966-95-7;0.6;T, T+, CMR;;Non
2016;84200;9400483;mancozebe;8018-01-7;7.0;T, T+, CMR;;Non
2016;84200;9400495;glyphosate;1071-83-6;0.9;N Organique;;Non
2016;84200;9500040;quizalofop-p-ethyl;100646-51-3;3.25;N Organique;;Non
2016;84200;9500050;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;84200;9500150;isoxaben;82558-50-7;0.214;N Organique;;Non
2016;84200;9500150;oryzalin;19044-88-3;0.858;T, T+, CMR;;Non
2016;84200;9500213;fenbuconazole;114369-43-6;10.5;N Organique;;Non
2016;84200;9500234;tetraconazole;112281-77-3;6.0;N Organique;;Non
2016;84200;9500302;cuivre du sulfate de cuivre;8011-63-0;44.0;N minéral;;Non
2016;84200;9500311;oxyfluorfene;42874-03-3;2.74;T, T+, CMR;;Non
2016;84200;9500311;propyzamide;23950-58-5;2.14;T, T+, CMR;;Non
2016;84200;9500328;phosphure de magnesium;12057-74-8;23.5872;T, T+, CMR;;Non
2016;84200;9500347;cuivre du sulfate de cuivre;8011-63-0;9.0;N minéral;;Non
2016;84200;9500347;cymoxanil;57966-95-7;1.715;T, T+, CMR;;Non
2016;84200;9500347;mancozebe;8018-01-7;5.75;T, T+, CMR;;Non
2016;84200;9500348;cymoxanil;57966-95-7;0.6;T, T+, CMR;;Non
2016;84200;9500348;mancozebe;8018-01-7;7.0;T, T+, CMR;;Non
2016;84200;9500364;myclobutanil;88671-89-0;0.054;T, T+, CMR;;Non
2016;84200;9500432;acrinathrine;101007-06-1;1.875;N Organique;;Non
2016;84200;9500452;cuivre du sulfate de cuivre;8011-63-0;165.03;N minéral;;Non
2016;84200;9500480;soufre pour pulverisation (micronise);7704-34-9;520.0;Autre;;Non
2016;84200;9500484;2,4-mcpa;94-74-6;0.1296;N Organique;;Non
2016;84200;9500484;dicamba;1918-00-9;0.0108;N Organique;;Non
2016;84200;9500568;cyprodinyl;121552-61-2;40.5;N Organique;;Non
2016;84200;9500568;fludioxonil;131341-86-1;27.0;N Organique;;Non
2016;84200;9500649;folpel;133-07-3;90.0;T, T+, CMR;;Non
2016;84200;9500649;fosetyl-aluminium;39148-24-8;180.0;Autre;;Non
2016;84200;9600001;cymoxanil;57966-95-7;6.96;T, T+, CMR;;Non
2016;84200;9600001;folpel;133-07-3;43.5;T, T+, CMR;;Non
2016;84200;9600001;fosetyl-aluminium;39148-24-8;87.0;Autre;;Non
2016;84200;9600103;dimethomorphe;110488-70-5;4.95;N Organique;;Non
2016;84200;9600103;mancozebe;8018-01-7;33.0;T, T+, CMR;;Non
2016;84200;9600120;thirame;137-26-8;12.0;N Organique;;Non
2016;84200;9600319;glyphosate;1071-83-6;7.992;N Organique;;Non
2016;84200;9600368;fosetyl-aluminium;39148-24-8;471.471;Autre;;Non
2016;84200;9600368;metirame;9006-42-2;289.289;N Organique;;Non
2016;84200;9600370;2,4-mcpa;94-74-6;3.5;N Organique;;Non
2016;84200;9600370;clopyralid (sous forme de sel de monoethanolamine);57754-85-5;0.35;Autre;;Non
2016;84200;9600386;fosetyl-aluminium;39148-24-8;2.4;Autre;;Non
2016;84200;9600550;diflufenicanil;83164-33-4;1.04;N Organique;;Non
2016;84200;9600550;glyphosate;1071-83-6;6.5;N Organique;;Non
2016;84200;9700027;hexythiazox;78587-05-0;4.3;N Organique;;Non
2016;84200;9700065;quinoxyfene;124495-18-7;3.25;N Organique;;Non
2016;84200;9700070;flazasulfuron;104040-78-0;1.8;N Organique;;Non
2016;84200;9700164;mancozebe;8018-01-7;0.75;T, T+, CMR;;Non
2016;84200;9700214;kresoxim-methyl;143390-89-0;6.75;T, T+, CMR;;Non
2016;84200;9700278;alphamethrine;67375-30-8;1.35;T, T+, CMR;;Non
2016;84200;9700329;cuivre de l'oxychlorure de cuivre;1332-40-7;12.0;T, T+, CMR;;Non
2016;84200;9700329;cymoxanil;57966-95-7;1.2;T, T+, CMR;;Non
2016;84200;9700332;azoxystrobine;131860-33-8;3.0;T, T+, CMR;;Non
2016;84200;9700395;cymoxanil;57966-95-7;0.8;T, T+, CMR;;Non
2016;84200;9700395;folpel;133-07-3;6.68;T, T+, CMR;;Non
2016;84200;9700401;cuivre de l'hydroxyde de cuivre;20427-59-2;14.0;T, T+, CMR;;Non
2016;84200;9700448;soufre pour pulverisation (micronise);7704-34-9;128.0;Autre;;Non
2016;84200;9800028;chlorpyriphos-methyl;5598-13-0;4.5;N Organique;;Non
2016;84200;9800054;cymoxanil;57966-95-7;42.6933;T, T+, CMR;;Non
2016;84200;9800054;fosetyl-aluminium;39148-24-8;532.467;Autre;;Non
2016;84200;9800054;mancozebe;8018-01-7;532.467;T, T+, CMR;;Non
2016;84200;9800144;indoxacarbe;173584-44-6;2.739;T, T+, CMR;;Non
2016;84200;9800182;s-metolachlore;87392-12-9;9.6;N Organique;;Non
2016;84200;9800193;fosetyl-aluminium;39148-24-8;403.2;Autre;;Non
2016;84200;9800193;mancozebe;8018-01-7;403.2;T, T+, CMR;;Non
2016;84200;9800194;pendimethaline;40487-42-1;8.0;N Organique;;Non
2016;84200;9800244;fenhexamid;126833-17-8;72.0;N Organique;;Non
2016;84200;9800245;soufre pour pulverisation (micronise);7704-34-9;1472.0;Autre;;Non
2016;84200;9800280;bacillus thuringiensis sp. tenebrionis;68038-71-1;;Autre;;Non
2016;84200;9800289;metalaxyl-m;70630-17-0;5.1172;Autre;;Non
2016;84200;9800336;lambda-cyhalothrine;91465-08-6;4.0;T, T+, CMR;;Non
2016;84200;9800347;fluroxypyr;69377-81-7;0.0526;N Organique;;Non
2016;84200;9800347;triclopyr;55335-06-3;0.1578;N Organique;;Non
2016;84200;9800365;oxyfluorfene;42874-03-3;0.7;T, T+, CMR;;Non
2016;84200;9800365;propyzamide;23950-58-5;1.96;T, T+, CMR;;Non
2016;84200;9800392;dodine;2439-10-3;2.0;T, T+, CMR;;Non
2016;84200;9800420;spiroxamine;118134-30-8;13.505;N Organique;;Non
2016;84200;9800421;spiroxamine;118134-30-8;2.5;N Organique;;Non
2016;84200;9800474;cuivre du sulfate de cuivre;8011-63-0;216.0;N minéral;;Non
2016;84200;9800483;flazasulfuron;104040-78-0;1.35;N Organique;;Non
2016;84200;9900037;trifloxystrobine;141517-21-7;2500.0;N Organique;;Non
2016;84200;9900123;1-dodecanol;112-53-8;0.306;N Organique;;Non
2016;84200;9900123;1-tetradecanol;112-72-1;0.071;N Organique;;Non
2016;84200;9900123;e8,e10-dodecadiene-1-ol;33956-49-9;0.524;N Organique;;Non
2016;84200;9900133;spiroxamine;118134-30-8;3.6;N Organique;;Non
2016;84200;9900133;tebuconazole;107534-96-3;0.9;T, T+, CMR;;Non
2016;84200;9900134;fenbuconazole;114369-43-6;0.05;N Organique;;Non
2016;84200;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;18.0;T, T+, CMR;;Non
2016;84200;9900242;mancozebe;8018-01-7;577.5;T, T+, CMR;;Non
2016;84200;9900257;cuivre du sulfate de cuivre;8011-63-0;0.2;N minéral;;Non
2016;84200;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;0.3003;T, T+, CMR;;Non
2016;84200;9900331;chlorothalonil;1897-45-6;16.5;T, T+, CMR;;Non
2016;84200;9900331;metalaxyl-m;70630-17-0;1.1979;Autre;;Non
2016;84200;9900354;cuivre de l'hydroxyde de cuivre;20427-59-2;3.5;T, T+, CMR;;Non
2016;84200;9900384;metam-sodium;137-42-8;703.8;N Organique;;Non
2016;84200;9900396;glyphosate;1071-83-6;41.04;N Organique;;Non
2016;84200;9900446;cymoxanil;57966-95-7;0.009;T, T+, CMR;;Non
2016;84200;9900446;fludioxonil;131341-86-1;0.0045;N Organique;;Non
2016;84200;9900446;metalaxyl-m;70630-17-0;0.015264;Autre;;Non
2016;84210;2000017;tau-fluvalinate;102851-06-9;0.48;N Organique;;Non
2016;84210;2000018;soufre pour pulverisation (micronise);7704-34-9;864.0;Autre;;Non
2016;84210;2000044;fluazifop-p-butyl;79241-46-6;2.75;T, T+, CMR;;Non
2016;84210;2000105;bacillus thuringiensis serotype 3a 3b;68038-71-1;0.128;Autre;;Non
2016;84210;2000122;metalaxyl-m;70630-17-0;0.010176;Autre;;Non
2016;84210;2000210;cuivre de l'oxychlorure de cuivre;1332-40-7;3.575;T, T+, CMR;;Non
2016;84210;2000236;indoxacarbe;173584-44-6;0.4125;T, T+, CMR;;Non
2016;84210;2000294;mancozebe;8018-01-7;68.9;T, T+, CMR;;Non
2016;84210;2000294;zoxamide;156052-68-5;6.15;N Organique;;Non
2016;84210;2000416;imidaclopride;138261-41-3;0.4;N Organique;;Non
2016;84210;2000447;lenacile;2164-08-1;0.8;T, T+, CMR;;Non
2016;84210;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;133.2;T, T+, CMR;;Non
2016;84210;2000536;1-dodecanol;112-53-8;11.934;N Organique;;Non
2016;84210;2000536;1-tetradecanol;112-72-1;2.769;N Organique;;Non
2016;84210;2000536;e8,e10-dodecadiene-1-ol;33956-49-9;20.436;N Organique;;Non
2016;84210;2010023;deltamethrine;52918-63-5;1.77;T, T+, CMR;;Non
2016;84210;2010035;2,4-mcpa;94-74-6;3.0;N Organique;;Non
2016;84210;2010035;dichlorprop-p;15165-67-0;1.5;Autre;;Non
2016;84210;2010035;mecoprop-p (mcpp-p);16484-77-8;1.5;N Organique;;Non
2016;84210;2010130;cuivre de l'oxyde cuivreux;1317-39-1;213.75;N minéral;;Non
2016;84210;2010132;pymetrozine;123312-89-0;29.5;T, T+, CMR;;Non
2016;84210;2010139;2,4-d;94-75-7;3.9;N Organique;;Non
2016;84210;2010143;isoxaben;82558-50-7;0.535;N Organique;;Non
2016;84210;2010143;oryzalin;19044-88-3;2.145;T, T+, CMR;;Non
2016;84210;2010351;iodosulfuron-methyl-sodium;144550-36-7;0.21;N Organique;;Non
2016;84210;2010351;mefenpyr-diethyl;135590-91-9;0.63;Autre;;Non
2016;84210;2010351;mesosulfuron-methyl;208465-21-8;0.21;N Organique;;Non
2016;84210;2010398;folpel;133-07-3;6.4;T, T+, CMR;;Non
2016;84210;2010398;metalaxyl-m;70630-17-0;0.776;Autre;;Non
2016;84210;2010410;soufre pour pulverisation (micronise);7704-34-9;32.8;Autre;;Non
2016;84210;2010441;huile de vaseline;8042-47-5;130.72;Autre;;Non
2016;84210;2010493;glyphosate;1071-83-6;5.04;N Organique;;Non
2016;84210;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;84210;2010525;metribuzine;21087-64-9;7.7;N Organique;;Non
2016;84210;2010531;benoxacor;98730-04-2;0.45;Autre;;Non
2016;84210;2010531;s-metolachlore;87392-12-9;9.15;N Organique;;Non
2016;84210;2010585;oxyfluorfene;42874-03-3;3.5;T, T+, CMR;;Non
2016;84210;2010585;pendimethaline;40487-42-1;17.5;N Organique;;Non
2016;84210;2010612;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;84210;2010618;cuivre du sulfate de cuivre;8011-63-0;7.6;N minéral;;Non
2016;84210;2010632;prohexadione-calcium;127277-53-6;3.6;N Organique;;Non
2016;84210;2010640;acide alpha naphtylacetique (ana);86-87-3;1.7;N Organique;;Non
2016;84210;2010643;gibberellines (a4+a7);8030-53-3;0.04;Autre;;Non
2016;84210;2020003;phosphate ferrique;10045-86-0;2.1483;Autre;;Non
2016;84210;2020064;deltamethrine;52918-63-5;0.15;T, T+, CMR;;Non
2016;84210;2020217;metaldehyde;108-62-3;3.75;Autre;;Non
2016;84210;2020221;fenbuconazole;114369-43-6;5.75;N Organique;;Non
2016;84210;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;84210;2020474;metazachlore;67129-08-2;2.5;T, T+, CMR;;Non
2016;84210;2030056;metaldehyde;108-62-3;2.5;Autre;;Non
2016;84210;2030125;deltamethrine;52918-63-5;2.28;T, T+, CMR;;Non
2016;84210;2030175;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;84210;2030255;tebuconazole;107534-96-3;3.75;T, T+, CMR;;Non
2016;84210;2030273;lambda-cyhalothrine;91465-08-6;0.06;T, T+, CMR;;Non
2016;84210;2030273;pyrimicarbe;23103-98-2;1.2;T, T+, CMR;;Non
2016;84210;2030323;fludioxonil;131341-86-1;0.525;N Organique;;Non
2016;84210;2030332;2,4-d;94-75-7;3.36;N Organique;;Non
2016;84210;2030332;dichlorprop-p;15165-67-0;1.68;Autre;;Non
2016;84210;2030466;soufre triture ventile;7704-34-9;55.575;Autre;;Non
2016;84210;2040195;myclobutanil;88671-89-0;10.935;T, T+, CMR;;Non
2016;84210;2040330;cymoxanil;57966-95-7;8.0;T, T+, CMR;;Non
2016;84210;2040330;mancozebe;8018-01-7;93.0;T, T+, CMR;;Non
2016;84210;2040336;soufre triture;7704-34-9;1828.125;Autre;;Non
2016;84210;2040348;acetamipride;135410-20-7;1.212;N Organique;;Non
2016;84210;2050046;flonicamide;158062-67-0;12.5;Autre;;Non
2016;84210;2050076;boscalid;188425-85-6;29.0;N Organique;;Non
2016;84210;2050146;diflufenicanil;83164-33-4;1.66;N Organique;;Non
2016;84210;2050146;glyphosate;1071-83-6;10.375;N Organique;;Non
2016;84210;2060045;huile vegetale;;0.875;Autre;;Non
2016;84210;2060045;resines (colophane);8050-09-7;8.5;Autre;;Non
2016;84210;2060050;metrafenone;220899-03-6;26.5;N Organique;;Non
2016;84210;2060064;virus de la granulose;;2.5;Autre;;Non
2016;84210;2060084;boscalid;188425-85-6;126.558;N Organique;;Non
2016;84210;2060084;pyraclostrobine;175013-18-0;31.758;T, T+, CMR;;Non
2016;84210;2060085;boscalid;188425-85-6;13.4;N Organique;;Non
2016;84210;2060085;kresoxim-methyl;143390-89-0;6.7;T, T+, CMR;;Non
2016;84210;2060088;benoxacor;98730-04-2;0.6;Autre;;Non
2016;84210;2060088;mesotrione;104206-82-8;1.2;N Organique;;Non
2016;84210;2060088;s-metolachlore;87392-12-9;12.0;N Organique;;Non
2016;84210;2060098;spinosad;168316-95-8;9.12;N Organique;;Non
2016;84210;2060113;bifenazate;149877-41-8;1.74;N Organique;;Non
2016;84210;2060127;prothioconazole;178928-70-6;0.915;T, T+, CMR;;Non
2016;84210;2060129;oxyfluorfene;42874-03-3;0.45;T, T+, CMR;;Non
2016;84210;2060129;pendimethaline;40487-42-1;2.3;N Organique;;Non
2016;84210;2060130;spinosad;168316-95-8;0.01032;N Organique;;Non
2016;84210;2060132;spinosad;168316-95-8;0.24;N Organique;;Non
2016;84210;2060133;thiaclopride;111988-49-9;27.36;T, T+, CMR;;Non
2016;84210;2060134;captane;133-06-2;16.0;T, T+, CMR;;Non
2016;84210;2070107;fosetyl;15845-66-6;9.3;Autre;;Non
2016;84210;2070107;propamocarbe;25606-41-1;15.9;Autre;;Non
2016;84210;2070133;napropamide;15299-99-7;13.5;N Organique;;Non
2016;84210;2070136;cymoxanil;57966-95-7;0.4;T, T+, CMR;;Non
2016;84210;2070136;mancozebe;8018-01-7;4.65;T, T+, CMR;;Non
2016;84210;2080004;trichoderma atroviride;;;Autre;;Non
2016;84210;2080010;huile minerale paraffinique;8042-47-5;1392.0;Autre;;Non
2016;84210;2080018;acetamipride;135410-20-7;0.83;N Organique;;Non
2016;84210;2080019;laminarine;9008-22-4;0.675;Autre;;Non
2016;84210;2080029;penoxsulame;219714-96-2;0.121;N Organique;;Non
2016;84210;2080038;pyrethrines;8003-34-7;1.302;N Organique;;Non
2016;84210;2080054;acetamipride;135410-20-7;0.0035;N Organique;;Non
2016;84210;2080060;pyriproxyfene;95737-68-1;1.2;N Organique;;Non
2016;84210;2080062;benalaxyl-m;98243-83-5;0.4;N Organique;;Non
2016;84210;2080062;mancozebe;8018-01-7;6.5;T, T+, CMR;;Non
2016;84210;2080101;acetamipride;135410-20-7;17.0;N Organique;;Non
2016;84210;2080109;myclobutanil;88671-89-0;0.225;T, T+, CMR;;Non
2016;84210;2080109;quinoxyfene;124495-18-7;0.225;N Organique;;Non
2016;84210;2080112;thirame;137-26-8;0.4416;N Organique;;Non
2016;84210;2080129;meptyldinocap;131-72-6;21.7;N Organique;;Non
2016;84210;2090001;proquinazid;189278-12-4;2.6;T, T+, CMR;;Non
2016;84210;2090005;iprodione;36734-19-7;67.5;T, T+, CMR;;Non
2016;84210;2090008;thirame;137-26-8;0.45838;N Organique;;Non
2016;84210;2090016;imazamox;114311-32-9;0.167;N Organique;;Non
2016;84210;2090016;pendimethaline;40487-42-1;2.5;N Organique;;Non
2016;84210;2090019;6-benzyladenine;1214-39-7;2.4;T, T+, CMR;;Non
2016;84210;2090050;cypermethrine;52315-07-8;1.44;N Organique;;Non
2016;84210;2090057;metsulfuron-methyl;74223-64-6;0.555;N Organique;;Non
2016;84210;2090057;tribenuron-methyle;101200-48-0;1.11;N Organique;;Non
2016;84210;2090063;tebuconazole;107534-96-3;4.0;T, T+, CMR;;Non
2016;84210;2090063;trifloxystrobine;141517-21-7;2.0;N Organique;;Non
2016;84210;2090082;imidaclopride;138261-41-3;0.4;N Organique;;Non
2016;84210;2090090;thiamethoxam;153719-23-4;0.01;N Organique;;Non
2016;84210;2090091;thiamethoxam;153719-23-4;1.05;N Organique;;Non
2016;84210;2090094;thiophanate-methyl;23564-05-8;105.6;T, T+, CMR;;Non
2016;84210;2090117;tebuconazole;107534-96-3;6.8;T, T+, CMR;;Non
2016;84210;2090119;cuivre du sulfate tribasique;12527-76-3;77.9;N minéral;;Non
2016;84210;2090126;cyazofamide;120116-88-3;6.0;N Organique;;Non
2016;84210;2090126;phosphonate de disodium;13708-85-5;60.0;Autre;;Non
2016;84210;2090127;huile essentielle d'orange douce;8028-48-6;5.7;N Organique;;Non
2016;84210;2090136;fluopicolide;239110-15-7;23.75;N Organique;;Non
2016;84210;2090136;propamocarbe;25606-41-1;237.5;Autre;;Non
2016;84210;2090137;cuivre du sulfate de cuivre;8011-63-0;8.0;N minéral;;Non
2016;84210;2090158;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;84210;2090160;glyphosate;1071-83-6;295.2;N Organique;;Non
2016;84210;2090164;glyphosate;1071-83-6;100.44;N Organique;;Non
2016;84210;2090168;trichoderma harzianum;;0.23;Autre;;Non
2016;84210;2090169;trichoderma harzianum;;0.0115;Autre;;Non
2016;84210;2090178;tebuconazole;107534-96-3;0.00175;T, T+, CMR;;Non
2016;84210;2090178;trifloxystrobine;141517-21-7;0.00175;N Organique;;Non
2016;84210;2090199;huile de colza;8002-13-9;28.0602;Autre;;Non
2016;84210;2090199;pyrethrines;8003-34-7;0.15606;N Organique;;Non
2016;84210;2100004;acetamipride;135410-20-7;0.0026;N Organique;;Non
2016;84210;2100004;triticonazole;131983-72-7;0.0078;N Organique;;Non
2016;84210;2100014;metsulfuron-methyl;74223-64-6;0.134;N Organique;;Non
2016;84210;2100014;thifensulfuron-methyle;79277-27-3;0.666;N Organique;;Non
2016;84210;2100030;phosphate ferrique;10045-86-0;20.79;Autre;;Non
2016;84210;2100038;kaolin;1332-58-7;743.0;Autre;;Non
2016;84210;2100040;epoxiconazole;133855-98-8;0.9375;T, T+, CMR;;Non
2016;84210;2100040;pyraclostrobine;175013-18-0;1.275;T, T+, CMR;;Non
2016;84210;2100041;phosphonate de potassium;13492-26-7;80.3;Autre;;Non
2016;84210;2100058;captane;133-06-2;7.2;T, T+, CMR;;Non
2016;84210;2100058;trifloxystrobine;141517-21-7;0.48;N Organique;;Non
2016;84210;2100095;glyphosate;1071-83-6;36.0;N Organique;;Non
