annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2018;20270;9400484;cymoxanil;57966-95-7;95.0796;T, T+, CMR;;Non
2018;20270;9400484;mancozebe;8018-01-7;318.78;T, T+, CMR;;Non
2018;20270;9400485;cymoxanil;57966-95-7;43.2;T, T+, CMR;;Non
2018;20270;9400485;folpel;133-07-3;360.72;T, T+, CMR;;Non
2018;20270;9500011;prochloraze;67747-09-5;31.5;N Organique;;Non
2018;20270;9500213;fenbuconazole;114369-43-6;0.25;N Organique;;Non
2018;20270;9500302;cuivre du sulfate de cuivre;8011-63-0;4.6;N minéral;;Non
2018;20270;9500414;cypermethrine;52315-07-8;0.0025;N Organique;;Non
2018;20270;9500432;acrinathrine;101007-06-1;1.2;N Organique;;Non
2018;20270;9500568;cyprodinyl;121552-61-2;52.875;N Organique;;Non
2018;20270;9500568;fludioxonil;131341-86-1;35.25;N Organique;;Non
2018;20270;9500649;folpel;133-07-3;45.0;T, T+, CMR;;Non
2018;20270;9500649;fosetyl-aluminium;39148-24-8;90.0;Autre;;Non
2018;20270;9600025;fosetyl-aluminium;39148-24-8;633.6;Autre;;Non
2018;20270;9600093;azoxystrobine;131860-33-8;3.75;T, T+, CMR;;Non
2018;20270;9600197;carfentrazone ethyl;128639-02-1;6.0;N Organique;;Non
2018;20270;9600197;metsulfuron-methyl;74223-64-6;1.5;N Organique;;Non
2018;20270;9600368;fosetyl-aluminium;39148-24-8;2345.58;Autre;;Non
2018;20270;9600368;metirame;9006-42-2;1439.22;N Organique;;Non
2018;20270;9600395;dithianon;3347-22-6;8.4;T, T+, CMR;;Non
2018;20270;9600512;folpel;133-07-3;552.0;T, T+, CMR;;Non
2018;20270;9600512;fosetyl-aluminium;39148-24-8;552.0;Autre;;Non
2018;20270;9600550;diflufenicanil;83164-33-4;0.2;N Organique;;Non
2018;20270;9600550;glyphosate;1071-83-6;1.25;N Organique;;Non
2018;20270;9700065;quinoxyfene;124495-18-7;3.0;N Organique;;Oui
2018;20270;9700070;flazasulfuron;104040-78-0;28.7;N Organique;;Oui
2018;20270;9700214;kresoxim-methyl;143390-89-0;1.2;T, T+, CMR;;Non
2018;20270;9700216;imidaclopride;138261-41-3;2.4;N Organique;;Non
2018;20270;9700355;gibberellines (a4+a7);8030-53-3;2.72;Autre;;Non
2018;20270;9700463;dimethomorphe;110488-70-5;30.284;N Organique;;Non
2018;20270;9700463;folpel;133-07-3;160.8;T, T+, CMR;;Non
2018;20270;9800018;clomazone;81777-89-1;3.0;N Organique;;Non
2018;20270;9800018;dimethachlore;50563-36-5;18.75;N Organique;;Non
2018;20270;9800018;napropamide;15299-99-7;18.75;N Organique;;Non
2018;20270;9800144;indoxacarbe;173584-44-6;3.0;T, T+, CMR;;Oui
2018;20270;9800198;quinoxyfene;124495-18-7;2.5;N Organique;;Non
2018;20270;9800244;fenhexamid;126833-17-8;3.75;N Organique;;Non
2018;20270;9800245;soufre pour pulverisation (micronise);7704-34-9;64.0;Autre;;Non
2018;20270;9800259;benoxacor;98730-04-2;0.9;Autre;;Non
2018;20270;9800259;s-metolachlore;87392-12-9;18.3;N Organique;;Non
2018;20270;9800336;lambda-cyhalothrine;91465-08-6;15.1;T, T+, CMR;;Non
2018;20270;9800420;spiroxamine;118134-30-8;893.0;N Organique;;Oui
2018;20270;9800474;cuivre du sulfate de cuivre;8011-63-0;159.0;N minéral;;Non
2018;20270;9800555;glyphosate;1071-83-6;410.4;N Organique;;Non
2018;20270;9900037;trifloxystrobine;141517-21-7;0.75;N Organique;;Non
2018;20270;9900119;isoxaben;82558-50-7;0.00182;N Organique;;Non
2018;20270;9900119;oryzalin;19044-88-3;0.00756;T, T+, CMR;;Non
2018;20270;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;1008.0;T, T+, CMR;;Non
2018;20270;9900242;mancozebe;8018-01-7;112.5;T, T+, CMR;;Non
2018;20270;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;1.22265;T, T+, CMR;;Non
2018;20270;9900404;2,4-mcpa;94-74-6;8.0;N Organique;;Non
2018;20272;2090116;glyphosate;1071-83-6;1.8;N Organique;;Non
2018;20272;2090164;glyphosate;1071-83-6;0.9;N Organique;;Non
2018;20275;1030003;polymere carboxyl sulfone cationique;8061-53-8;0.01968;Autre;;Non
2018;20275;2170711;pyrimiphos-methyl;29232-93-7;0.9;N Organique;;Non
2018;20276;2170711;pyrimiphos-methyl;29232-93-7;0.225;N Organique;;Non
2018;20290;1030003;polymere carboxyl sulfone cationique;8061-53-8;2.89296;Autre;;Non
2018;20290;2000044;fluazifop-p-butyl;79241-46-6;8.75;T, T+, CMR;;Non
2018;20290;2000071;2,4-d;94-75-7;0.3675;N Organique;;Non
2018;20290;2000071;dicamba;1918-00-9;0.0525;N Organique;;Non
2018;20290;2000071;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;14.07525;Autre;;Non
2018;20290;2000125;cuivre du sulfate de cuivre;8011-63-0;0.42;N minéral;;Non
2018;20290;2000510;fer sous forme de sulfate de fer;7720-78-7;22.4;Autre;;Non
2018;20290;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;32.4;T, T+, CMR;;Non
2018;20290;2010019;quizalofop-p-ethyl;100646-51-3;0.05;N Organique;;Non
2018;20290;2010023;deltamethrine;52918-63-5;2.475;T, T+, CMR;;Non
2018;20290;2010035;2,4-mcpa;94-74-6;0.6;N Organique;;Non
2018;20290;2010035;dichlorprop-p;15165-67-0;0.3;Autre;;Non
2018;20290;2010035;mecoprop-p (mcpp-p);16484-77-8;0.3;N Organique;;Non
2018;20290;2010130;cuivre de l'oxyde cuivreux;1317-39-1;60.0;N minéral;;Non
2018;20290;2010321;glyphosate;1071-83-6;0.03456;N Organique;;Non
2018;20290;2010410;soufre pour pulverisation (micronise);7704-34-9;31.8;Autre;;Non
2018;20290;2010493;glyphosate;1071-83-6;1.3536;N Organique;;Non
2018;20290;2010509;cuivre du sulfate de cuivre;8011-63-0;4.4;N minéral;;Non
2018;20290;2010513;bacillus thuringiensis ssp kurstaki;68038-71-1;;Autre;;Non
2018;20290;2010530;myclobutanil;88671-89-0;0.0504;T, T+, CMR;;Non
2018;20290;2020003;phosphate ferrique;10045-86-0;0.063855;Autre;;Non
2018;20290;2020219;fenoxaprop-p-ethyl;71283-80-2;0.069;N Organique;;Non
2018;20290;2020241;bacillus thuringiensis serotype h 7;68038-71-1;1.08;Autre;;Non
2018;20290;2020448;glyphosate;1071-83-6;0.252;N Organique;;Non
2018;20290;2030125;deltamethrine;52918-63-5;0.0012;T, T+, CMR;;Non
2018;20290;2030175;bacillus thuringiensis ssp kurstaki souche sa-11;68038-71-1;0.1615;Autre;;Non
2018;20290;2030273;lambda-cyhalothrine;91465-08-6;0.04525;T, T+, CMR;;Non
2018;20290;2030273;pyrimicarbe;23103-98-2;0.905;T, T+, CMR;;Non
2018;20290;2030332;2,4-d;94-75-7;33.66;N Organique;;Non
2018;20290;2030332;dichlorprop-p;15165-67-0;16.83;Autre;;Non
2018;20290;2040195;myclobutanil;88671-89-0;0.405;T, T+, CMR;;Non
2018;20290;2050046;flonicamide;158062-67-0;6.75;Autre;;Non
2018;20290;2050145;diflufenicanil;83164-33-4;0.1252;N Organique;;Non
2018;20290;2050145;glyphosate;1071-83-6;0.7825;N Organique;;Non
2018;20290;2050146;diflufenicanil;83164-33-4;0.548;N Organique;;Non
2018;20290;2050146;glyphosate;1071-83-6;3.425;N Organique;;Non
2018;20290;2060084;boscalid;188425-85-6;1.602;N Organique;;Non
2018;20290;2060084;pyraclostrobine;175013-18-0;0.402;T, T+, CMR;;Non
2018;20290;2060088;benoxacor;98730-04-2;1.2;Autre;;Non
2018;20290;2060088;mesotrione;104206-82-8;2.4;N Organique;;Non
2018;20290;2060088;s-metolachlore;87392-12-9;24.0;N Organique;;Non
2018;20290;2060098;spinosad;168316-95-8;1.68;N Organique;;Non
2018;20290;2060130;spinosad;168316-95-8;0.04344;N Organique;;Non
2018;20290;2060131;2,4-d;94-75-7;1.023;N Organique;;Non
2018;20290;2060131;triclopyr;55335-06-3;1.1396;N Organique;;Non
2018;20290;2060133;thiaclopride;111988-49-9;3.84;T, T+, CMR;;Non
2018;20290;2070107;fosetyl;15845-66-6;0.31;Autre;;Non
2018;20290;2070107;propamocarbe;25606-41-1;0.53;Autre;;Non
2018;20290;2080018;acetamipride;135410-20-7;0.29925;N Organique;;Non
2018;20290;2080025;butoxyde de piperonyle;51-03-6;14.25;Autre;;Non
2018;20290;2080025;cypermethrine;52315-07-8;5.0;N Organique;;Non
2018;20290;2080026;nicosulfuron;111991-09-4;0.66;N Organique;;Non
2018;20290;2080054;acetamipride;135410-20-7;0.002788;N Organique;;Non
2018;20290;2080060;pyriproxyfene;95737-68-1;1.1;N Organique;;Non
2018;20290;2080063;benalaxyl-m;98243-83-5;1.5;N Organique;;Non
2018;20290;2080063;folpel;133-07-3;19.2;T, T+, CMR;;Non
2018;20290;2080089;thiaclopride;111988-49-9;0.000135;T, T+, CMR;;Non
2018;20290;2080091;metaldehyde;108-62-3;0.125;Autre;;Non
2018;20290;2080100;folpel;133-07-3;48.0;T, T+, CMR;;Non
2018;20290;2080100;mandipropamide;374726-62-2;6.0;N Organique;;Non
2018;20290;2080101;acetamipride;135410-20-7;2.0;N Organique;;Non
2018;20290;2080112;thirame;137-26-8;3.336;N Organique;;Non
2018;20290;2080129;meptyldinocap;131-72-6;20.3;N Organique;;Non
2018;20290;2090001;proquinazid;189278-12-4;2.6;T, T+, CMR;;Non
2018;20290;2090029;thiamethoxam;153719-23-4;0.0125;N Organique;;Non
2018;20290;2090032;2,4-d;94-75-7;0.0042;N Organique;;Non
2018;20290;2090032;2,4-mcpa;94-74-6;0.0042;N Organique;;Non
2018;20290;2090032;dicamba;1918-00-9;0.0012;N Organique;;Non
2018;20290;2090032;mecoprop (mcpp);7085-19-0;0.00252;N Organique;;Non
2018;20290;2090034;difenoconazole;119446-68-3;0.000167;N Organique;;Non
2018;20290;2090042;cloquintocet-mexyl;99607-70-2;0.04781;Autre;;Non
2018;20290;2090042;florasulame;145701-23-1;0.01596;N Organique;;Non
2018;20290;2090042;pyroxsulame;422556-08-9;0.04781;T, T+, CMR;;Non
2018;20290;2090044;glyphosate;1071-83-6;4.542;N Organique;;Non
2018;20290;2090050;cypermethrine;52315-07-8;29.28;N Organique;;Non
2018;20290;2090063;tebuconazole;107534-96-3;7.6;T, T+, CMR;;Non
2018;20290;2090063;trifloxystrobine;141517-21-7;3.8;N Organique;;Non
2018;20290;2090069;bromoxynil;1689-84-5;1.175;T, T+, CMR;;Non
2018;20290;2090079;acide acetique;64-19-7;0.09;Autre;;Non
2018;20290;2090080;sulcotrione;99105-77-8;6.0;T, T+, CMR;;Non
2018;20290;2090082;imidaclopride;138261-41-3;0.4;N Organique;;Non
2018;20290;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2018;20290;2090116;glyphosate;1071-83-6;5.4;N Organique;;Non
2018;20290;2090146;abamectine;71751-41-2;0.00078;T, T+, CMR;;Non
2018;20290;2090146;pyrethrines;8003-34-7;0.0104;N Organique;;Non
2018;20290;2090160;glyphosate;1071-83-6;7.2;N Organique;;Non
2018;20290;2090164;glyphosate;1071-83-6;85.5;N Organique;;Non
2018;20290;2090176;diquat;85-00-7;0.009;T, T+, CMR;;Non
2018;20290;2090176;glyphosate;1071-83-6;0.249;N Organique;;Non
2018;20290;2090188;glyphosate;1071-83-6;41.4;N Organique;;Non
2018;20290;2090199;huile de colza;8002-13-9;0.90783;Autre;;Non
2018;20290;2090199;pyrethrines;8003-34-7;0.005049;N Organique;;Non
2018;20290;2100004;acetamipride;135410-20-7;0.0011;N Organique;;Non
2018;20290;2100004;triticonazole;131983-72-7;0.0033;N Organique;;Non
2018;20290;2100015;thifensulfuron-methyle;79277-27-3;1.5;N Organique;;Non
2018;20290;2100028;fluroxypyr;69377-81-7;2.0;N Organique;;Non
2018;20290;2100038;kaolin;1332-58-7;175.0;Autre;;Non
2018;20290;2100057;prothioconazole;178928-70-6;0.875;T, T+, CMR;;Non
2018;20290;2100057;trifloxystrobine;141517-21-7;0.44;N Organique;;Non
2018;20290;2100078;deltamethrine;52918-63-5;5e-05;T, T+, CMR;;Non
2018;20290;2100083;2,4-d;94-75-7;0.252;N Organique;;Non
2018;20290;2100083;2,4-mcpa;94-74-6;0.252;N Organique;;Non
2018;20290;2100083;dicamba;1918-00-9;0.072;N Organique;;Non
2018;20290;2100083;mecoprop-p (mcpp-p);16484-77-8;0.1512;N Organique;;Non
2018;20290;2100108;prothioconazole;178928-70-6;0.3125;T, T+, CMR;;Non
2018;20290;2100108;tebuconazole;107534-96-3;0.3125;T, T+, CMR;;Non
2018;20290;2100111;mesotrione;104206-82-8;8.25;N Organique;;Non
2018;20290;2100111;nicosulfuron;111991-09-4;3.3;N Organique;;Non
2018;20290;2100122;chlorantraniliprole;500008-45-7;1.4;N Organique;;Non
2018;20290;2100165;acetamipride;135410-20-7;0.00715;N Organique;;Non
2018;20290;2100165;triticonazole;131983-72-7;0.02145;N Organique;;Non
2018;20290;2100206;glyphosate;1071-83-6;21.6;N Organique;;Non
2018;20290;2100220;glyphosate;1071-83-6;0.0054;N Organique;;Non
2018;20290;2100221;ametoctradine;865318-97-4;18.6;Autre;;Non
2018;20290;2100221;metirame;9006-42-2;68.2;N Organique;;Non
2018;20290;2110018;difenoconazole;119446-68-3;0.02;N Organique;;Non
2018;20290;2110018;fludioxonil;131341-86-1;0.02;N Organique;;Non
2018;20290;2110040;bacillus subtilis;68038-70-0;0.01567;Autre;;Non
2018;20290;2110073;indoxacarbe;173584-44-6;0.6;T, T+, CMR;;Non
2018;20290;2110083;cuivre du sulfate tribasique;12527-76-3;0.000638;N minéral;;Non
2018;20290;2110083;pyrethrines;8003-34-7;0.000188;N Organique;;Non
2018;20290;2110083;soufre;7704-34-9;0.0045;Autre;;Non
2018;20290;2110084;butoxyde de piperonyle;51-03-6;0.0459;Autre;;Non
2018;20290;2110084;pyrethrines;8003-34-7;0.006375;N Organique;;Non
2018;20290;2110086;spirotetramat;203313-25-1;13.6;T, T+, CMR;;Non
2018;20290;2110090;azoxystrobine;131860-33-8;0.25;T, T+, CMR;;Non
2018;20290;2110141;dimethomorphe;110488-70-5;1.8;N Organique;;Non
2018;20290;2110141;pyraclostrobine;175013-18-0;1.0;T, T+, CMR;;Non
2018;20290;2110149;huile de colza;8002-13-9;0.166465;Autre;;Non
2018;20290;2110150;huile de colza;8002-13-9;35.9751;Autre;;Non
2018;20290;2110152;cypermethrine;52315-07-8;0.08;N Organique;;Non
2018;20290;2110159;triticonazole;131983-72-7;0.0525;N Organique;;Non
2018;20290;2110160;triticonazole;131983-72-7;0.000576;N Organique;;Non
2018;20290;2110180;cuivre de l'oxyde cuivreux;1317-39-1;2.985;N minéral;;Non
2018;20290;2110196;bicarbonate de potassium;298-14-6;1.785;Autre;;Non
2018;20290;2110197;spiroxamine;118134-30-8;7.5;N Organique;;Non
2018;20290;2120008;glyphosate;1071-83-6;20.88;N Organique;;Non
2018;20290;2120015;glyphosate;1071-83-6;0.00108;N Organique;;Non
2018;20290;2120018;glyphosate;1071-83-6;59.52;N Organique;;Non
2018;20290;2120034;glyphosate;1071-83-6;230.4;N Organique;;Non
2018;20290;2120048;aminopyralid;150114-71-9;0.06;N Organique;;Non
2018;20290;2120048;triclopyr;55335-06-3;0.48;N Organique;;Non
2018;20290;2120063;fluopicolide;239110-15-7;0.025;N Organique;;Non
2018;20290;2120063;propamocarbe;25606-41-1;0.25;Autre;;Non
2018;20290;2120069;bacillus firmus i-1582;;2.0;Autre;;Non
2018;20290;2120086;chlorpyriphos-methyl;5598-13-0;176.625;N Organique;;Non
2018;20290;2120088;fosetyl-aluminium;39148-24-8;216.0;Autre;;Non
2018;20290;2120116;acide pelargonique;112-05-0;0.51;Autre;;Non
2018;20290;2120116;glyphosate;1071-83-6;0.18;N Organique;;Non
2018;20290;2120132;dimethomorphe;110488-70-5;21.6;N Organique;;Non
2018;20290;2120132;metirame;9006-42-2;105.6;N Organique;;Non
2018;20290;2120133;fluroxypyr;69377-81-7;0.3986;N Organique;;Non
2018;20290;2120133;triclopyr;55335-06-3;1.1958;N Organique;;Non
2018;20290;2120157;acide pelargonique;112-05-0;0.45288;Autre;;Non
2018;20290;2120157;glyphosate;1071-83-6;0.15984;N Organique;;Non
2018;20290;2120205;epoxiconazole;133855-98-8;0.0832;T, T+, CMR;;Non
2018;20290;2120205;fluxapyroxad;907204-31-3;0.0832;T, T+, CMR;;Non
2018;20290;2120205;pyraclostrobine;175013-18-0;0.1332;T, T+, CMR;;Non
2018;20290;2120214;chlorantraniliprole;500008-45-7;0.6;N Organique;;Non
2018;20290;2120214;thiamethoxam;153719-23-4;0.6;N Organique;;Non
2018;20290;2130088;metaldehyde;108-62-3;0.0925;Autre;;Non
2018;20290;2130092;spiromesifen;283594-90-1;0.24;Autre;;Non
2018;20290;2130093;diflufenicanil;83164-33-4;0.003456;N Organique;;Non
2018;20290;2130093;glyphosate;1071-83-6;0.0216;N Organique;;Non
2018;20290;2130111;cypermethrine;52315-07-8;1e-06;N Organique;;Non
2018;20290;2130112;deltamethrine;52918-63-5;2.8e-05;T, T+, CMR;;Non
2018;20290;2130112;hydrolysat de proteines;;0.00462;Autre;;Non
2018;20290;2130115;1,5-diaminopentane;462-94-2;0.47192;Autre;;Non
2018;20290;2130115;acetate d'ammonium;631-61-8;115.0305;Autre;;Non
2018;20290;2130115;deltamethrine;52918-63-5;0.224162;T, T+, CMR;;Non
2018;20290;2130115;trimethylamine hydrochloride;593-81-7;0.47192;Autre;;Non
2018;20290;2130151;hydrazide maleique;123-33-1;0.9;Autre;;Non
2018;20290;2130153;acide acetique;64-19-7;1.194;Autre;;Non
2018;20290;2130253;2,4-d;94-75-7;1.6;N Organique;;Non
2018;20290;2130253;glyphosate;1071-83-6;2.4;N Organique;;Non
2018;20290;2130255;dimethomorphe;110488-70-5;15.255;N Organique;;Non
2018;20290;2130255;folpel;133-07-3;81.0;T, T+, CMR;;Non
2018;20290;2140001;acide gibberellique;77-06-5;0.04;Autre;;Non
2018;20290;2140085;abamectine;71751-41-2;4.77;T, T+, CMR;;Non
2018;20290;2140090;azadirachtine;11141-17-6;2.058;Autre;;Non
2018;20290;2140106;huile minerale paraffinique;8042-47-5;3.16;Autre;;Non
2018;20290;2140121;acide pelargonique;112-05-0;88.654332;Autre;;Non
2018;20290;2140134;soufre triture ventile;7704-34-9;76.7315;Autre;;Non
2018;20290;2140166;acide decanoique;334-48-5;0.16632;Autre;;Non
2018;20290;2140166;acide octanoique;124-07-2;0.24948;Autre;;Non
2018;20290;2140167;acide decanoique;334-48-5;0.09504;Autre;;Non
2018;20290;2140167;acide octanoique;124-07-2;0.14256;Autre;;Non
2018;20290;2140177;pyriofenone;688046-61-9;9.0;T, T+, CMR;;Non
2018;20290;2140183;deltamethrine;52918-63-5;0.075;T, T+, CMR;;Non
2018;20290;2140193;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;0.187;Autre;;Non
2018;20290;2140201;cyflufenamid;180409-60-3;0.015;N Organique;;Non
2018;20290;2140201;difenoconazole;119446-68-3;0.125;N Organique;;Non
2018;20290;2140215;(z)-9-dodecenylacetate;16974-11-1;0.226;N Organique;;Non
2018;20290;2140215;e7,z9-dodecadienylacetate;54364-62-4;0.217;N Organique;;Non
2018;20290;2140252;phosphate ferrique;10045-86-0;1.3875;Autre;;Non
2018;20290;2140256;chlorpyriphos-methyl;5598-13-0;6.4125;N Organique;;Non
2018;20290;2150011;tebuconazole;107534-96-3;0.005;T, T+, CMR;;Non
2018;20290;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;6.9822;Autre;;Non
2018;20290;2150790;phosphate ferrique;10045-86-0;0.2;Autre;;Non
2018;20290;2159993;cyprodinyl;121552-61-2;0.02625;N Organique;;Non
2018;20290;2159993;fludioxonil;131341-86-1;0.0175;N Organique;;Non
2018;20290;2160115;acide pelargonique;112-05-0;7.567758;Autre;;Non
2018;20290;2160383;acide gibberellique;77-06-5;0.203907;Autre;;Non
2018;20290;2160395;fenbuconazole;114369-43-6;1.08;N Organique;;Non
2018;20290;2160395;tetraconazole;112281-77-3;1.08;N Organique;;Non
2018;20290;2160397;fluopyram;658066-35-4;0.4;N Organique;;Non
2018;20290;2160408;fenbuconazole;114369-43-6;1.5;N Organique;;Non
2018;20290;2160487;2,4-d;94-75-7;0.93;N Organique;;Non
2018;20290;2160487;triclopyr;55335-06-3;1.036;N Organique;;Non
2018;20290;2160817;clomazone;81777-89-1;1.29;N Organique;;Non
2018;20290;2160817;pendimethaline;40487-42-1;8.94;N Organique;;Non
2018;20290;2170085;dithianon;3347-22-6;32.5;T, T+, CMR;;Non
2018;20290;2170085;phosphonate de potassium;13492-26-7;145.912;Autre;;Non
2018;20290;2170243;acide pelargonique;112-05-0;0.875;Autre;;Non
2018;20290;2170362;isoxaben;82558-50-7;1.605;N Organique;;Non
2018;20290;2170362;oryzalin;19044-88-3;6.435;T, T+, CMR;;Non
2018;20290;2170711;pyrimiphos-methyl;29232-93-7;1.8;N Organique;;Non
2018;20290;2189996;azadirachtine;11141-17-6;2.86;Autre;;Non
2018;20290;5100219;soufre sublime;7704-34-9;1039.5;Autre;;Non
2018;20290;7700216;soufre pour pulverisation (micronise);7704-34-9;338.25;Autre;;Non
2018;20290;8300243;chlorothalonil;1897-45-6;5.0;T, T+, CMR;;Non
2018;20290;8400528;isoxaben;82558-50-7;3.75;N Organique;;Non
2018;20290;8400574;propyzamide;23950-58-5;4.0;T, T+, CMR;;Non
2018;20290;8500023;thirame;137-26-8;12.0;N Organique;;Non
2018;20290;8500321;acide malique;6915-15-7;4.0;Autre;;Non
2018;20290;8500321;acide sulfamique;5329-14-6;2.0;Autre;;Non
2018;20290;8500321;pentapotassium bis(peroxymonosulfate) bis(sulfate);70693-62-8;9.0;Autre;;Non
2018;20290;8900681;pendimethaline;40487-42-1;4.0;N Organique;;Non
2018;20290;9000184;2,4-mcpa;94-74-6;4.0;N Organique;;Non
2018;20290;9000184;clopyralid;1702-17-6;0.4;Autre;;Non
2018;20290;9000184;fluroxypyr;69377-81-7;0.8;N Organique;;Non
2018;20290;9000222;soufre;7704-34-9;49.0;Autre;;Non
2018;20290;9000277;cuivre de l'hydroxyde de cuivre;20427-59-2;45.0;T, T+, CMR;;Non
2018;20290;9000471;glufosinate ammonium;77182-82-2;86.25;T, T+, CMR;;Non
2018;20290;9000490;cycloxydime;101205-02-1;23.5;T, T+, CMR;;Non
2018;20290;9100231;metaldehyde;108-62-3;0.45;Autre;;Non
2018;20290;9100296;2,4-d;94-75-7;156.0;N Organique;;Non
2018;20290;9100418;nicosulfuron;111991-09-4;0.4;N Organique;;Non
2018;20290;9100525;tebufenpyrad;119168-77-3;4.2;T, T+, CMR;;Non
2018;20290;9100558;cypermethrine;52315-07-8;0.078313;N Organique;;Non
2018;20290;9200159;pyrimethanil;53112-28-0;2.0;N Organique;;Non
2018;20290;9200293;glyphosate;1071-83-6;100.8;N Organique;;Non
2018;20290;9300186;tebuconazole;107534-96-3;3.5;T, T+, CMR;;Non
2018;20290;9300241;glyphosate;1071-83-6;5.695;N Organique;;Non
2018;20290;9300309;zetacypermethrine;52315-07-8;2.0;T, T+, CMR;;Non
2018;20290;9300504;huile de vaseline;8042-47-5;7075.22;Autre;;Non
2018;20290;9400162;glyphosate;1071-83-6;482.4;N Organique;;Non
2018;20290;9400484;cuivre du sulfate de cuivre;8011-63-0;1.26;N minéral;;Non
2018;20290;9400484;cymoxanil;57966-95-7;0.2401;T, T+, CMR;;Non
2018;20290;9400484;mancozebe;8018-01-7;0.805;T, T+, CMR;;Non
2018;20290;9400485;cymoxanil;57966-95-7;4.8;T, T+, CMR;;Non
2018;20290;9400485;folpel;133-07-3;40.08;T, T+, CMR;;Non
2018;20290;9420113;2,4-d;94-75-7;0.98;N Organique;;Non
2018;20290;9420113;dicamba;1918-00-9;0.14;N Organique;;Non
2018;20290;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;70.0;Autre;;Non
2018;20290;9500147;soufre pour pulverisation (micronise);7704-34-9;388.8;Autre;;Non
2018;20290;9500150;isoxaben;82558-50-7;0.214;N Organique;;Non
2018;20290;9500150;oryzalin;19044-88-3;0.858;T, T+, CMR;;Non
2018;20290;9500199;propamocarbe;25606-41-1;2.166;Autre;;Non
2018;20290;9500341;soufre;7704-34-9;18.2;Autre;;Non
2018;20290;9500414;cypermethrine;52315-07-8;0.0275;N Organique;;Non
2018;20290;9500432;acrinathrine;101007-06-1;0.975;N Organique;;Non
2018;20290;9500568;cyprodinyl;121552-61-2;4.125;N Organique;;Non
