annee;code_postal_acheteur;amm;substance;cas;quantite_substance;classification;classification_mention;achat_etranger
2016;20290;2120133;triclopyr;55335-06-3;16.6248;N Organique;;Non
2016;20290;2120157;acide pelargonique;112-05-0;3.42924;Autre;;Non
2016;20290;2120157;glyphosate;1071-83-6;1.21032;N Organique;;Non
2016;20290;2120159;thirame;137-26-8;0.06504;N Organique;;Non
2016;20290;2120205;epoxiconazole;133855-98-8;0.416;T, T+, CMR;;Non
2016;20290;2120205;fluxapyroxad;907204-31-3;0.416;T, T+, CMR;;Non
2016;20290;2120205;pyraclostrobine;175013-18-0;0.666;T, T+, CMR;;Non
2016;20290;2120214;chlorantraniliprole;500008-45-7;1.2;N Organique;;Non
2016;20290;2120214;thiamethoxam;153719-23-4;1.2;N Organique;;Non
2016;20290;2130040;2,4-d;94-75-7;0.024;N Organique;;Non
2016;20290;2130049;cyflufenamid;180409-60-3;1.95;N Organique;;Non
2016;20290;2130049;difenoconazole;119446-68-3;3.9;N Organique;;Non
2016;20290;2130067;cyflufenamid;180409-60-3;0.25;N Organique;;Non
2016;20290;2130075;metaldehyde;108-62-3;3.0;Autre;;Non
2016;20290;2130092;spiromesifen;283594-90-1;0.96;Autre;;Non
2016;20290;2130093;diflufenicanil;83164-33-4;0.043776;N Organique;;Non
2016;20290;2130093;glyphosate;1071-83-6;0.2736;N Organique;;Non
2016;20290;2130115;1,5-diaminopentane;462-94-2;0.048576;Autre;;Non
2016;20290;2130115;acetate d'ammonium;631-61-8;11.8404;Autre;;Non
2016;20290;2130115;deltamethrine;52918-63-5;0.023074;T, T+, CMR;;Non
2016;20290;2130115;trimethylamine hydrochloride;593-81-7;0.048576;Autre;;Non
2016;20290;2130151;hydrazide maleique;123-33-1;0.858;Autre;;Non
2016;20290;2130153;acide acetique;64-19-7;1.26;Autre;;Non
2016;20290;2130240;fosetyl-aluminium;39148-24-8;15.44;Autre;;Non
2016;20290;2130255;dimethomorphe;110488-70-5;7.91;N Organique;;Non
2016;20290;2130255;folpel;133-07-3;42.0;T, T+, CMR;;Non
2016;20290;2140001;acide gibberellique;77-06-5;0.024;Autre;;Non
2016;20290;2140039;imidaclopride;138261-41-3;3.15;N Organique;;Non
2016;20290;2140039;prothioconazole;178928-70-6;0.45;T, T+, CMR;;Non
2016;20290;2140085;abamectine;71751-41-2;7.056;T, T+, CMR;;Non
2016;20290;2140086;flazasulfuron;104040-78-0;0.0201;N Organique;;Non
2016;20290;2140086;glyphosate;1071-83-6;0.864;N Organique;;Non
2016;20290;2140106;huile minerale paraffinique;8042-47-5;1.58;Autre;;Non
2016;20290;2140121;acide pelargonique;112-05-0;59.939205;Autre;;Non
2016;20290;2140134;soufre triture ventile;7704-34-9;181.1415;Autre;;Non
2016;20290;2140166;acide decanoique;334-48-5;0.16632;Autre;;Non
2016;20290;2140166;acide octanoique;124-07-2;0.24948;Autre;;Non
2016;20290;2140183;deltamethrine;52918-63-5;0.15;T, T+, CMR;;Non
2016;20290;2140252;phosphate ferrique;10045-86-0;0.9025;Autre;;Non
2016;20290;2140256;chlorpyriphos-methyl;5598-13-0;8.8875;N Organique;;Non
2016;20290;2150011;tebuconazole;107534-96-3;0.065;T, T+, CMR;;Non
2016;20290;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.243;Autre;;Non
2016;20290;2150790;phosphate ferrique;10045-86-0;0.264;Autre;;Non
2016;20290;7100402;2,4-d;94-75-7;3.0;N Organique;;Non
2016;20290;7400057;glyphosate;1071-83-6;72.0;N Organique;;Non
2016;20290;7700216;soufre pour pulverisation (micronise);7704-34-9;33.0;Autre;;Non
2016;20290;7700706;2,4-d;94-75-7;3.633;N Organique;;Non
2016;20290;7700706;dicamba;1918-00-9;0.519;N Organique;;Non
2016;20290;8100236;chlorophacinone;3691-35-8;0.019125;Autre;;Non
2016;20290;8100291;metazachlore;67129-08-2;5.0;T, T+, CMR;;Non
2016;20290;8300092;flutriafol;76674-21-0;3.125;N Organique;;Non
2016;20290;8400096;dicamba;1918-00-9;1.44;N Organique;;Non
2016;20290;8400098;bacillus thuringiensis serotype 3a 3b;68038-71-1;0.008;Autre;;Non
2016;20290;8400098;butoxyde de piperonyle;51-03-6;0.02;Autre;;Non
2016;20290;8400098;pyrethrines;8003-34-7;0.0096;N Organique;;Non
2016;20290;8500023;thirame;137-26-8;4.0;N Organique;;Non
2016;20290;8500321;acide malique;6915-15-7;5.0;Autre;;Non
2016;20290;8500321;acide sulfamique;5329-14-6;2.5;Autre;;Non
2016;20290;8500321;pentapotassium bis(peroxymonosulfate) bis(sulfate);70693-62-8;11.25;Autre;;Non
2016;20290;8500351;acide b-indole butyrique (aib);133-32-4;0.020625;T, T+, CMR;;Non
2016;20290;8600349;huile vegetale;;0.138;Autre;;Non
2016;20290;8600349;resines (colophane);8050-09-7;0.368;Autre;;Non
2016;20290;8600395;huile vegetale;;0.2277;Autre;;Non
2016;20290;8600395;resines (colophane);8050-09-7;0.7326;Autre;;Non
2016;20290;8700102;benalaxyl;71626-11-4;0.06;N Organique;;Non
2016;20290;8700102;folpel;133-07-3;0.385;T, T+, CMR;;Non
2016;20290;8700111;huile de ricin;8001-79-4;14.6496;Autre;;Non
2016;20290;8700111;resines (colophane);8050-09-7;7.3248;Autre;;Non
2016;20290;8700621;propiconazole;60207-90-1;0.00875;N Organique;;Non
2016;20290;8800519;goudrons de pin;8011-48-1;39.2;Autre;;Non
2016;20290;9000222;soufre;7704-34-9;28.0;Autre;;Non
2016;20290;9000471;glufosinate ammonium;77182-82-2;170.25;T, T+, CMR;;Non
2016;20290;9100231;metaldehyde;108-62-3;3.885;Autre;;Non
2016;20290;9100296;2,4-d;94-75-7;105.0;N Organique;;Non
2016;20290;9100418;nicosulfuron;111991-09-4;2.4;N Organique;;Non
2016;20290;9100479;glyphosate;1071-83-6;216.0;N Organique;;Non
2016;20290;9100505;glyphosate;1071-83-6;14.4;N Organique;;Non
2016;20290;9100525;tebufenpyrad;119168-77-3;5.85;T, T+, CMR;;Non
2016;20290;9100558;cypermethrine;52315-07-8;0.070688;N Organique;;Non
2016;20290;9100613;bioallethrine;584-79-2;0.072;Autre;;Non
2016;20290;9100613;butoxyde de piperonyle;51-03-6;0.36;Autre;;Non
2016;20290;9100613;permethrine;52645-53-1;0.6;Autre;;Non
2016;20290;9200091;imidaclopride;138261-41-3;0.42;N Organique;;Non
2016;20290;9200135;cypermethrine;52315-07-8;0.036375;N Organique;;Non
2016;20290;9200215;cymoxanil;57966-95-7;0.144;T, T+, CMR;;Non
2016;20290;9200215;metirame-zinc;9006-42-2;1.92;N Organique;;Non
2016;20290;9200262;iprodione;36734-19-7;3.0;T, T+, CMR;;Non
2016;20290;9200512;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20290;9200532;polybutene;9003-29-6;0.9984;Autre;;Non
2016;20290;9200532;polyisobutene;115-11-7;0.5376;Autre;;Non
2016;20290;9300111;pyrethrines;8003-34-7;0.02;N Organique;;Non
2016;20290;9300186;tebuconazole;107534-96-3;1.25;T, T+, CMR;;Non
2016;20290;9300194;chlorothalonil;1897-45-6;3.75;T, T+, CMR;;Non
2016;20290;9300194;cyproconazole;94361-06-5;0.4;T, T+, CMR;;Non
2016;20290;9300241;glyphosate;1071-83-6;4.6206;N Organique;;Non
2016;20290;9300309;zetacypermethrine;52315-07-8;0.5;T, T+, CMR;;Non
2016;20290;9300504;huile de vaseline;8042-47-5;947.72;Autre;;Non
2016;20290;9400008;triticonazole;131983-72-7;0.06;N Organique;;Non
2016;20290;9400039;huile de colza;8002-13-9;12.64;Autre;;Non
2016;20290;9400354;glyphosate;1071-83-6;381.6;N Organique;;Non
2016;20290;9400409;2,4-mcpa;94-74-6;0.02;N Organique;;Non
2016;20290;9400409;clopyralid;1702-17-6;0.002;Autre;;Non
2016;20290;9400409;fluroxypyr;69377-81-7;0.004;N Organique;;Non
2016;20290;9400485;cymoxanil;57966-95-7;0.8;T, T+, CMR;;Non
2016;20290;9400485;folpel;133-07-3;6.68;T, T+, CMR;;Non
2016;20290;9420113;2,4-d;94-75-7;1.4;N Organique;;Non
2016;20290;9420113;dicamba;1918-00-9;0.2;N Organique;;Non
2016;20290;9420113;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;100.0;Autre;;Non
2016;20290;9500002;glyphosate;1071-83-6;17.28;N Organique;;Non
2016;20290;9500088;bromoxynil octanoate;1689-99-2;1.8;T, T+, CMR;;Non
2016;20290;9500088;dicamba;1918-00-9;0.36;N Organique;;Non
2016;20290;9500088;mecoprop (mcpp);7085-19-0;5.4;N Organique;;Non
2016;20290;9500135;metaldehyde;108-62-3;0.765;Autre;;Non
2016;20290;9500147;soufre pour pulverisation (micronise);7704-34-9;9.6;Autre;;Non
2016;20290;9500148;metirame-zinc;9006-42-2;1.92;N Organique;;Non
2016;20290;9500150;isoxaben;82558-50-7;0.214;N Organique;;Non
2016;20290;9500150;oryzalin;19044-88-3;0.858;T, T+, CMR;;Non
2016;20290;9500234;tetraconazole;112281-77-3;0.1;N Organique;;Non
2016;20290;9500281;2,4-mcpa;94-74-6;5.418;N Organique;;Non
2016;20290;9500281;dicamba;1918-00-9;0.4644;N Organique;;Non
2016;20290;9500281;sulfate de fer (sulfate ferreux heptahydrate);7782-63-0;332.82;Autre;;Non
2016;20290;9500341;soufre;7704-34-9;28.2;Autre;;Non
2016;20290;9500414;cypermethrine;52315-07-8;0.039;N Organique;;Non
2016;20290;9500432;acrinathrine;101007-06-1;0.15;N Organique;;Non
2016;20290;9500467;triclopyr;55335-06-3;0.45;N Organique;;Non
2016;20290;9500561;glyphosate;1071-83-6;2.7;N Organique;;Non
2016;20290;9500568;cyprodinyl;121552-61-2;0.0225;N Organique;;Non
2016;20290;9500568;fludioxonil;131341-86-1;0.015;N Organique;;Non
2016;20290;9500649;folpel;133-07-3;63.0;T, T+, CMR;;Non
2016;20290;9500649;fosetyl-aluminium;39148-24-8;126.0;Autre;;Non
2016;20290;9600025;fosetyl-aluminium;39148-24-8;139.2;Autre;;Non
2016;20290;9600097;cuivre de l'hydroxyde de cuivre;20427-59-2;0.8208;T, T+, CMR;;Non
2016;20290;9600120;thirame;137-26-8;24.0;N Organique;;Non
2016;20290;9600368;fosetyl-aluminium;39148-24-8;32.97;Autre;;Non
2016;20290;9600368;metirame;9006-42-2;20.23;N Organique;;Non
2016;20290;9600377;glyphosate;1071-83-6;0.54;N Organique;;Non
2016;20290;9600395;dithianon;3347-22-6;9.8;T, T+, CMR;;Non
2016;20290;9600404;2,4-d;94-75-7;0.525;N Organique;;Non
2016;20290;9600404;2,4-mcpa;94-74-6;0.6125;N Organique;;Non
2016;20290;9600404;clopyralid;1702-17-6;0.1225;Autre;;Non
2016;20290;9600488;cypermethrine;52315-07-8;0.22025;N Organique;;Non
2016;20290;9700216;imidaclopride;138261-41-3;8.6;N Organique;;Non
2016;20290;9700233;dichlobenil;1194-65-6;0.151875;Autre;;Non
2016;20290;9700259;glyphosate;1071-83-6;6.624;N Organique;;Non
2016;20290;9700329;cuivre de l'oxychlorure de cuivre;1332-40-7;3.0;T, T+, CMR;;Non
2016;20290;9700329;cymoxanil;57966-95-7;0.3;T, T+, CMR;;Non
2016;20290;9700332;azoxystrobine;131860-33-8;0.21;T, T+, CMR;;Non
2016;20290;9700521;glyphosate;1071-83-6;34.92;N Organique;;Non
2016;20290;9800096;huile minerale paraffinique;8042-47-5;37.6;Autre;;Non
2016;20290;9800107;diflufenicanil;83164-33-4;0.19;N Organique;;Non
2016;20290;9800107;glyphosate;1071-83-6;1.1875;N Organique;;Non
2016;20290;9800126;flufenacet;142459-58-3;0.204;N Organique;;Non
2016;20290;9800126;metribuzine;21087-64-9;0.14875;N Organique;;Non
2016;20290;9800201;2,4-mcpa;94-74-6;5.4;N Organique;;Non
2016;20290;9800201;dichlorprop-p;15165-67-0;5.4;Autre;;Non
2016;20290;9800201;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20290;9800231;mancozebe;8018-01-7;0.162;T, T+, CMR;;Non
2016;20290;9800231;myclobutanil;88671-89-0;0.006075;T, T+, CMR;;Non
2016;20290;9800236;glyphosate;1071-83-6;36.0;N Organique;;Non
2016;20290;9800244;fenhexamid;126833-17-8;0.045;N Organique;;Non
2016;20290;9800245;soufre pour pulverisation (micronise);7704-34-9;16.0;Autre;;Non
2016;20290;9800321;cypermethrine;52315-07-8;0.002;N Organique;;Non
2016;20290;9800336;lambda-cyhalothrine;91465-08-6;3.7;T, T+, CMR;;Non
2016;20290;9800344;fludioxonil;131341-86-1;0.1455;N Organique;;Non
2016;20290;9800344;metalaxyl-m;70630-17-0;0.056454;Autre;;Non
2016;20290;9800365;oxyfluorfene;42874-03-3;0.1;T, T+, CMR;;Non
2016;20290;9800365;propyzamide;23950-58-5;0.28;T, T+, CMR;;Non
2016;20290;9800420;spiroxamine;118134-30-8;67.5;N Organique;;Non
2016;20290;9800474;cuivre du sulfate de cuivre;8011-63-0;42.0;N minéral;;Non
2016;20290;9800481;fleur de chaux (chaux eteinte);1305-62-0;152.75;Autre;;Non
2016;20290;9800510;mancozebe;8018-01-7;0.18;T, T+, CMR;;Non
2016;20290;9800510;myclobutanil;88671-89-0;0.00675;T, T+, CMR;;Non
2016;20290;9800524;huile de colza;8002-13-9;1.58;Autre;;Non
2016;20290;9900037;trifloxystrobine;141517-21-7;0.5;N Organique;;Non
2016;20290;9900119;isoxaben;82558-50-7;0.036088;N Organique;;Non
2016;20290;9900119;oryzalin;19044-88-3;0.149904;T, T+, CMR;;Non
2016;20290;9900133;spiroxamine;118134-30-8;0.4;N Organique;;Non
2016;20290;9900133;tebuconazole;107534-96-3;0.1;T, T+, CMR;;Non
2016;20290;9900134;fenbuconazole;114369-43-6;0.0725;N Organique;;Non
2016;20290;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;18.0;T, T+, CMR;;Non
2016;20290;9900242;mancozebe;8018-01-7;30.0;T, T+, CMR;;Non
2016;20290;9900257;cuivre du sulfate de cuivre;8011-63-0;153.45;N minéral;;Non
2016;20290;9900269;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20290;9900282;cuivre de l'oxychlorure de cuivre;1332-40-7;3.75375;T, T+, CMR;;Non
2016;20600;2000510;fer sous forme de sulfate de fer;7720-78-7;1.6;Autre;;Non
2016;20600;2010019;quizalofop-p-ethyl;100646-51-3;1.25;N Organique;;Non
2016;20600;2010023;deltamethrine;52918-63-5;0.735;T, T+, CMR;;Non
2016;20600;2010130;cuivre de l'oxyde cuivreux;1317-39-1;82.5;N minéral;;Non
2016;20600;2030273;lambda-cyhalothrine;91465-08-6;0.001;T, T+, CMR;;Non
2016;20600;2030273;pyrimicarbe;23103-98-2;0.02;T, T+, CMR;;Non
2016;20600;2030457;azoxystrobine;131860-33-8;0.5;T, T+, CMR;;Non
2016;20600;2040195;myclobutanil;88671-89-0;0.81;T, T+, CMR;;Non
2016;20600;2050046;flonicamide;158062-67-0;5.25;Autre;;Non
2016;20600;2060084;boscalid;188425-85-6;2.403;N Organique;;Non
2016;20600;2060084;pyraclostrobine;175013-18-0;0.603;T, T+, CMR;;Non
2016;20600;2060098;spinosad;168316-95-8;0.48;N Organique;;Non
2016;20600;2080018;acetamipride;135410-20-7;0.00475;N Organique;;Non
2016;20600;2080054;acetamipride;135410-20-7;9.6e-05;N Organique;;Non
2016;20600;2080060;pyriproxyfene;95737-68-1;1.0;N Organique;;Non
2016;20600;2090094;thiophanate-methyl;23564-05-8;3.52;T, T+, CMR;;Non
2016;20600;2090164;glyphosate;1071-83-6;0.72;N Organique;;Non
2016;20600;2100041;phosphonate de potassium;13492-26-7;10.95;Autre;;Non
2016;20600;2100098;glyphosate;1071-83-6;81.0;N Organique;;Non
2016;20600;2100114;cyprodinyl;121552-61-2;1.5;N Organique;;Non
2016;20600;2100114;fludioxonil;131341-86-1;1.0;N Organique;;Non
2016;20600;2100165;acetamipride;135410-20-7;0.001;N Organique;;Non
2016;20600;2100165;triticonazole;131983-72-7;0.003;N Organique;;Non
2016;20600;2110084;butoxyde de piperonyle;51-03-6;0.0036;Autre;;Non
2016;20600;2110084;pyrethrines;8003-34-7;0.0005;N Organique;;Non
2016;20600;2110086;spirotetramat;203313-25-1;6.5;T, T+, CMR;;Non
2016;20600;2110141;dimethomorphe;110488-70-5;2.88;N Organique;;Non
2016;20600;2110141;pyraclostrobine;175013-18-0;1.6;T, T+, CMR;;Non
2016;20600;2120018;glyphosate;1071-83-6;2.688;N Organique;;Non
2016;20600;2120034;glyphosate;1071-83-6;28.8;N Organique;;Non
2016;20600;2120086;chlorpyriphos-methyl;5598-13-0;21.375;N Organique;;Non
2016;20600;2120133;fluroxypyr;69377-81-7;0.002;N Organique;;Non
2016;20600;2120133;triclopyr;55335-06-3;0.006;N Organique;;Non
2016;20600;2120219;tebuconazole;107534-96-3;0.2;T, T+, CMR;;Non
2016;20600;2120219;trifloxystrobine;141517-21-7;0.1;N Organique;;Non
2016;20600;2130054;propiconazole;60207-90-1;2.43;N Organique;;Non
2016;20600;2130075;metaldehyde;108-62-3;7.2;Autre;;Non
2016;20600;2130083;lambda-cyhalothrine;91465-08-6;0.9;T, T+, CMR;;Non
2016;20600;2140085;abamectine;71751-41-2;0.72;T, T+, CMR;;Non
2016;20600;2140134;soufre triture ventile;7704-34-9;1.4775;Autre;;Non
2016;20600;2140183;deltamethrine;52918-63-5;0.075;T, T+, CMR;;Non
2016;20600;2150417;bacillus thuringiensis ssp kurstaki;68038-71-1;0.0162;Autre;;Non
2016;20600;7600008;bupirimate;41483-43-6;2.75;N Organique;;Non
2016;20600;8100291;metazachlore;67129-08-2;2.5;T, T+, CMR;;Non
2016;20600;8300092;flutriafol;76674-21-0;0.625;N Organique;;Non
2016;20600;9000471;glufosinate ammonium;77182-82-2;9.75;T, T+, CMR;;Non
2016;20600;9100296;2,4-d;94-75-7;24.0;N Organique;;Non
2016;20600;9100525;tebufenpyrad;119168-77-3;0.2;T, T+, CMR;;Non
2016;20600;9100613;bioallethrine;584-79-2;0.288;Autre;;Non
2016;20600;9100613;butoxyde de piperonyle;51-03-6;1.44;Autre;;Non
2016;20600;9100613;permethrine;52645-53-1;2.4;Autre;;Non
2016;20600;9200155;oxyfluorfene;42874-03-3;14.4;T, T+, CMR;;Non
2016;20600;9200262;iprodione;36734-19-7;3.0;T, T+, CMR;;Non
2016;20600;9300504;huile de vaseline;8042-47-5;1241.84;Autre;;Non
2016;20600;9400354;glyphosate;1071-83-6;64.8;N Organique;;Non
2016;20600;9400484;cuivre du sulfate de cuivre;8011-63-0;2.52;N minéral;;Non
2016;20600;9400484;cymoxanil;57966-95-7;0.4802;T, T+, CMR;;Non
2016;20600;9400484;mancozebe;8018-01-7;1.61;T, T+, CMR;;Non
2016;20600;9500199;propamocarbe;25606-41-1;18.05;Autre;;Non
2016;20600;9600025;fosetyl-aluminium;39148-24-8;244.8;Autre;;Non
2016;20600;9600103;dimethomorphe;110488-70-5;2.7;N Organique;;Non
2016;20600;9600103;mancozebe;8018-01-7;18.0;T, T+, CMR;;Non
2016;20600;9600386;fosetyl-aluminium;39148-24-8;57.6;Autre;;Non
2016;20600;9700216;imidaclopride;138261-41-3;0.8;N Organique;;Non
2016;20600;9700259;glyphosate;1071-83-6;0.288;N Organique;;Non
2016;20600;9700332;azoxystrobine;131860-33-8;2.0;T, T+, CMR;;Non
2016;20600;9700521;glyphosate;1071-83-6;0.36;N Organique;;Non
2016;20600;9800474;cuivre du sulfate de cuivre;8011-63-0;36.0;N minéral;;Non
2016;20600;9800481;fleur de chaux (chaux eteinte);1305-62-0;3.9;Autre;;Non
2016;20600;9900227;cuivre de l'hydroxyde de cuivre;20427-59-2;6.0;T, T+, CMR;;Non
2016;20600;9900242;mancozebe;8018-01-7;52.5;T, T+, CMR;;Non
2016;20600;9900331;chlorothalonil;1897-45-6;12.5;T, T+, CMR;;Non
2016;20600;9900331;metalaxyl-m;70630-17-0;0.9075;Autre;;Non
2016;20620;2000122;metalaxyl-m;70630-17-0;0.003392;Autre;;Non
2016;20620;2000299;clomazone;81777-89-1;0.36;N Organique;;Non
2016;20620;2000510;fer sous forme de sulfate de fer;7720-78-7;4.8;Autre;;Non
2016;20620;2000517;cuivre de l'hydroxyde de cuivre;20427-59-2;12.6;T, T+, CMR;;Non
2016;20620;2010019;quizalofop-p-ethyl;100646-51-3;1.8;N Organique;;Non
2016;20620;2010023;deltamethrine;52918-63-5;0.885;T, T+, CMR;;Non
2016;20620;2010398;folpel;133-07-3;3.2;T, T+, CMR;;Non
2016;20620;2010398;metalaxyl-m;70630-17-0;0.388;Autre;;Non
2016;20620;2010410;soufre pour pulverisation (micronise);7704-34-9;1.2;Autre;;Non
2016;20620;2010513;bacillus thuringiensis serotype 3a 3b;68038-71-1;;Autre;;Non
2016;20620;2020003;phosphate ferrique;10045-86-0;0.04554;Autre;;Non
2016;20620;2020241;bacillus thuringiensis serotype h 7;68038-71-1;;Autre;;Non
2016;20620;2030125;deltamethrine;52918-63-5;0.00075;T, T+, CMR;;Non
2016;20620;2030273;lambda-cyhalothrine;91465-08-6;0.00025;T, T+, CMR;;Non
2016;20620;2030273;pyrimicarbe;23103-98-2;0.005;T, T+, CMR;;Non
2016;20620;2040195;myclobutanil;88671-89-0;0.405;T, T+, CMR;;Non
2016;20620;2050046;flonicamide;158062-67-0;19.0;Autre;;Non
2016;20620;2060050;metrafenone;220899-03-6;0.5;N Organique;;Non
2016;20620;2060084;boscalid;188425-85-6;1.068;N Organique;;Non
2016;20620;2060084;pyraclostrobine;175013-18-0;0.268;T, T+, CMR;;Non
2016;20620;2060085;boscalid;188425-85-6;0.6;N Organique;;Non
2016;20620;2060085;kresoxim-methyl;143390-89-0;0.3;T, T+, CMR;;Non
2016;20620;2060098;spinosad;168316-95-8;0.96;N Organique;;Non
2016;20620;2060133;thiaclopride;111988-49-9;1.44;T, T+, CMR;;Non
2016;20620;2080018;acetamipride;135410-20-7;0.00475;N Organique;;Non
2016;20620;2080100;folpel;133-07-3;4.0;T, T+, CMR;;Non
2016;20620;2080100;mandipropamide;374726-62-2;0.5;N Organique;;Non
2016;20620;2080101;acetamipride;135410-20-7;2.2;N Organique;;Non
2016;20620;2090029;thiamethoxam;153719-23-4;0.005;N Organique;;Non
2016;20620;2090034;difenoconazole;119446-68-3;8.4e-05;N Organique;;Non
2016;20620;2090044;glyphosate;1071-83-6;1.514;N Organique;;Non
2016;20620;2090080;sulcotrione;99105-77-8;1.5;T, T+, CMR;;Non
2016;20620;2090127;huile essentielle d'orange douce;8028-48-6;0.6;N Organique;;Non
2016;20620;2090188;glyphosate;1071-83-6;7.2;N Organique;;Non
2016;20620;2100041;phosphonate de potassium;13492-26-7;25.55;Autre;;Non
2016;20620;2100098;glyphosate;1071-83-6;3.6;N Organique;;Non
2016;20620;2100114;cyprodinyl;121552-61-2;0.375;N Organique;;Non
2016;20620;2100114;fludioxonil;131341-86-1;0.25;N Organique;;Non
2016;20620;2100154;chlorpyriphos-ethyl;2921-88-2;5.0;T, T+, CMR;;Non
2016;20620;2100154;cypermethrine;52315-07-8;0.5;N Organique;;Non
2016;20620;2100165;acetamipride;135410-20-7;0.00115;N Organique;;Non
2016;20620;2100165;triticonazole;131983-72-7;0.00345;N Organique;;Non
2016;20620;2100231;emamectine benzoate;155569-91-8;0.475;T, T+, CMR;;Non
2016;20620;2110086;spirotetramat;203313-25-1;0.5;T, T+, CMR;;Non
2016;20620;2110102;difenoconazole;119446-68-3;0.065;N Organique;;Non
2016;20620;2110102;fludioxonil;131341-86-1;0.065;N Organique;;Non
2016;20620;2110102;sedaxane;874967-67-6;0.13;N Organique;;Non
2016;20620;2110141;dimethomorphe;110488-70-5;5.04;N Organique;;Non
2016;20620;2110141;pyraclostrobine;175013-18-0;2.8;T, T+, CMR;;Non
2016;20620;2110150;huile de colza;8002-13-9;0.6216;Autre;;Non
2016;20620;2120018;glyphosate;1071-83-6;2.304;N Organique;;Non
2016;20620;2120034;glyphosate;1071-83-6;124.8;N Organique;;Non
2016;20620;2120086;chlorpyriphos-methyl;5598-13-0;33.75;N Organique;;Non
2016;20620;2120133;fluroxypyr;69377-81-7;0.018;N Organique;;Non
2016;20620;2120133;triclopyr;55335-06-3;0.054;N Organique;;Non
2016;20620;2130075;metaldehyde;108-62-3;3.2;Autre;;Non
2016;20620;2130092;spiromesifen;283594-90-1;0.24;Autre;;Non
2016;20620;2140085;abamectine;71751-41-2;0.45;T, T+, CMR;;Non
2016;20620;2140121;acide pelargonique;112-05-0;0.47518;Autre;;Non
2016;20620;2140252;phosphate ferrique;10045-86-0;0.014375;Autre;;Non
2016;20620;2150483;lambda-cyhalothrine;91465-08-6;1.0;T, T+, CMR;;Non
2016;20620;7600008;bupirimate;41483-43-6;1.75;N Organique;;Non
